Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,13,12,4,6.5,1.0,0.5,0.4,0,0,0,80,20
Brent Daniels,13,27,13,17.6,0.8,0.7,0.9,90,10,10,70,10
Callan Ward,9,23,8,17.33,0.22,0.0,1.0,67,33,0,11,11
Callum M. Brown,11,15,2,8.2,1.2,0.4,0.3,10,0,0,50,50
Connor Idun,14,22,12,17.9,0.0,0.0,0.2,80,40,0,0,0
Conor Stone,2,5,3,4.0,0.5,0.0,1.0,0,0,0,50,0
Darcy Jones,4,15,3,9.5,1.0,0.5,0.0,25,0,0,75,25
Finn Callaghan,13,32,13,22.8,0.0,0.4,0.9,90,70,40,0,0
Harry Himmelberg,14,30,11,20.8,0.0,0.2,0.5,90,70,20,0,0
Harry Perryman,10,23,15,18.3,0.2,0.0,0.8,100,30,0,10,10
Harvey Thomas,14,17,4,12.4,0.5,0.1,0.1,40,0,0,40,10
Jack Buckley,12,17,9,14.4,0.1,0.0,1.0,50,0,0,10,0
Jacob Wehr,11,20,10,14.2,0.0,0.1,0.9,40,10,0,0,0
Jake Riccardi,14,19,6,11.2,1.5,0.6,0.4,10,0,0,70,40
James Peatling,9,24,3,13.44,0.44,0.11,1.33,44,22,0,44,0
Jesse Hogan,14,15,6,10.7,1.8,1.1,1.1,10,0,0,100,60
Josh Kelly,11,28,21,24.3,1.2,0.5,0.3,100,100,40,80,30
Kieren Briggs,14,23,8,15.8,0.0,0.6,1.5,70,20,0,0,0
Lachie Whitfield,14,34,18,27.2,0.0,0.1,0.8,100,80,80,0,0
Lachie Ash,10,26,6,19.7,0.0,0.1,0.4,90,60,20,0,0
Leek Aleer,6,16,5,11.33,0.0,0.0,1.5,33,0,0,0,0
Max Gruzewski,1,4,4,4.0,2.0,0.0,1.0,0,0,0,100,100
Nick Haynes,7,25,6,17.57,0.0,0.14,0.43,71,43,14,0,0
Ryan Angwin,4,19,4,12.5,0.25,0.5,1.0,50,0,0,25,0
Sam Taylor,11,17,2,11.9,0.0,0.0,0.9,30,0,0,0,0
Stephen Coniglio,8,31,12,24.25,0.38,0.25,1.12,88,88,50,25,12
Toby Bedford,14,19,3,12.0,0.4,0.4,1.0,30,0,0,30,10
Toby Greene,13,24,11,17.0,1.7,1.4,0.6,80,10,0,80,50
Toby McMullin,5,16,2,8.6,0.0,0.2,0.2,20,0,0,0,0
Tom Green,14,37,3,27.6,0.2,0.2,0.5,90,90,80,20,0
Xavier O'Halloran,12,16,6,11.8,0.7,0.4,0.5,20,0,0,40,10
