Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,13,6,4,5.0,0.8,0.4,0.4,0,0,0,60,20
Brent Daniels,13,27,17,20.0,0.8,0.8,0.8,100,20,20,80,0
Callan Ward,9,23,12,18.2,0.4,0.0,0.6,80,20,0,20,20
Callum M. Brown,11,13,2,8.2,1.4,0.0,0.4,0,0,0,60,60
Connor Idun,14,21,16,18.6,0.0,0.0,0.4,100,40,0,0,0
Conor Stone,2,5,3,4.0,0.5,0.0,1.0,0,0,0,50,0
Darcy Jones,4,15,3,9.5,1.0,0.5,0.0,25,0,0,75,25
Finn Callaghan,13,28,17,23.8,0.0,0.6,1.2,100,80,60,0,0
Harry Himmelberg,14,30,18,22.4,0.0,0.2,0.6,100,80,20,0,0
Harry Perryman,10,23,15,19.0,0.4,0.0,0.4,100,40,0,20,20
Harvey Thomas,14,17,9,13.4,0.4,0.2,0.2,60,0,0,40,0
Jack Buckley,12,15,9,13.2,0.0,0.0,1.2,20,0,0,0,0
Jacob Wehr,11,15,10,12.4,0.0,0.0,1.2,20,0,0,0,0
Jake Riccardi,14,19,10,12.8,1.4,0.4,0.6,20,0,0,60,40
James Peatling,9,24,8,17.8,0.4,0.2,2.0,80,40,0,40,0
Jesse Hogan,14,15,6,11.0,1.6,1.0,1.2,20,0,0,100,40
Josh Kelly,11,27,21,24.0,0.8,0.6,0.2,100,100,40,80,0
Kieren Briggs,14,23,11,16.8,0.0,0.8,1.4,60,40,0,0,0
Lachie Whitfield,14,31,25,28.2,0.0,0.0,0.8,100,100,100,0,0
Lachie Ash,10,23,18,20.2,0.0,0.0,0.4,100,60,0,0,0
Leek Aleer,6,16,8,12.6,0.0,0.0,1.8,40,0,0,0,0
Max Gruzewski,1,4,4,4.0,2.0,0.0,1.0,0,0,0,100,100
Nick Haynes,7,25,14,18.8,0.0,0.2,0.6,80,40,20,0,0
Ryan Angwin,4,19,4,12.5,0.25,0.5,1.0,50,0,0,25,0
Sam Taylor,11,16,7,12.6,0.0,0.0,0.6,40,0,0,0,0
Stephen Coniglio,8,27,12,21.0,0.6,0.4,0.8,80,80,20,40,20
Toby Bedford,14,18,3,12.2,0.2,0.4,1.4,40,0,0,20,0
Toby Greene,13,24,14,18.2,1.6,2.0,0.4,80,20,0,100,40
Toby McMullin,5,16,2,8.6,0.0,0.2,0.2,20,0,0,0,0
Tom Green,14,35,26,29.6,0.0,0.2,0.8,100,100,100,0,0
Xavier O'Halloran,12,15,9,11.6,1.0,0.4,0.8,20,0,0,40,20
