Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,10,3,7.2,0.4,0.4,0.2,0,0,0,40,0
Andrew McGrath,13,29,18,22.6,0.0,0.0,0.0,100,60,40,0,0
Anthony McDonald Tipungwuti,6,13,6,8.4,0.6,0.8,0.2,0,0,0,60,0
Archie Perkins,13,18,11,15.8,0.8,0.4,1.0,80,0,0,60,20
Ben Hobbs,8,24,17,21.4,0.4,0.2,1.4,100,80,0,20,20
Brandon Zerk Thatcher,12,17,10,13.4,0.0,0.0,0.6,40,0,0,0,0
Darcy Parish,8,38,27,33.2,0.0,0.0,1.0,100,100,100,0,0
Dylan Shiel,10,22,10,17.6,0.4,0.0,0.6,80,20,0,20,20
Dyson Heppell,12,24,20,22.0,0.0,0.0,1.0,100,100,0,0,0
Jake Kelly,8,17,8,12.2,0.0,0.0,0.2,20,0,0,0,0
Jake Stringer,11,18,11,15.4,0.8,0.8,0.8,60,0,0,80,0
Jayden Laverde,9,20,8,13.2,0.0,0.0,1.0,40,20,0,0,0
Jordan Ridley,12,32,4,21.0,0.0,0.2,0.4,80,80,40,0,0
Jye Caldwell,13,31,17,24.0,0.2,0.2,0.8,100,80,60,20,0
Jye Menzie,12,12,6,9.0,1.6,0.4,0.8,0,0,0,100,60
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,13,16,9,13.0,2.2,1.2,1.0,40,0,0,100,60
Mason Redman,13,31,19,26.0,0.2,0.2,0.8,100,80,60,20,0
Matt Guelfi,4,14,6,11.5,1.5,0.25,1.25,0,0,0,100,50
Nic Martin,13,31,19,25.4,0.4,0.2,1.0,100,80,60,20,20
Nick Bryan,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Nick Hind,9,22,18,20.4,0.0,0.0,0.2,100,80,0,0,0
Peter Wright,1,8,8,8.0,5.0,0.0,1.0,0,0,0,100,100
Sam Draper,13,13,7,10.6,0.4,0.8,0.8,0,0,0,40,0
Sam Durham,12,21,10,15.0,0.4,0.0,0.2,60,20,0,20,20
Sam Weideman,11,14,4,8.8,0.4,1.8,0.4,0,0,0,20,20
Will Setterfield,9,23,16,19.8,0.0,0.4,0.4,100,40,0,0,0
Will Snelling,7,19,5,12.8,0.8,0.0,0.8,20,0,0,60,20
Zach Merrett,12,39,18,29.2,0.6,0.4,1.8,100,80,60,40,20
