Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,13,12,5,9.0,0.0,0.0,1.0,0,0,0,0,0
Andrew Brayshaw,13,33,29,30.2,0.4,0.4,1.4,100,100,100,40,0
Bailey Banfield,12,20,2,11.6,0.8,0.8,0.4,40,20,0,60,20
Brandon Walker,10,15,8,10.0,0.0,0.0,0.4,20,0,0,0,0
Brennan Cox,13,20,13,16.2,0.0,0.0,0.0,60,20,0,0,0
Caleb Serong,13,33,26,30.0,0.6,0.8,1.6,100,100,100,60,0
Corey Wagner,2,18,12,15.0,0.0,0.0,0.0,50,0,0,0,0
Ethan Hughes,13,17,9,13.2,0.2,0.2,0.2,40,0,0,20,0
Hayden Young,13,27,20,22.6,0.0,0.0,1.0,100,100,20,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,12,27,15,23.6,0.0,0.0,1.4,100,80,60,0,0
James Aish,12,26,12,21.4,0.4,0.2,0.8,80,80,20,40,0
Jordan Clark,13,22,14,17.0,0.0,0.0,0.4,60,20,0,0,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,7,14,4,9.2,1.2,0.2,0.2,0,0,0,80,40
Jye Amiss,12,14,5,9.2,2.4,0.2,0.6,0,0,0,80,80
Lachie Schultz,13,20,10,15.6,1.2,0.6,1.0,60,20,0,60,20
Liam Henry,6,18,10,13.8,0.2,0.4,0.4,40,0,0,20,0
Luke Jackson,13,23,15,18.2,0.8,1.0,1.0,100,20,0,40,20
Luke Ryan,13,22,16,20.2,0.0,0.0,0.4,100,60,0,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,11,14,3,9.8,1.4,0.0,0.6,0,0,0,80,40
Nat Fyfe,7,20,6,15.0,0.4,0.2,0.8,80,20,0,40,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,4,16,4,11.25,0.0,0.0,0.5,50,0,0,0,0
Sam Sturt,6,9,5,7.0,1.0,0.8,0.6,0,0,0,60,40
Sam Switkowski,12,18,11,14.2,0.4,0.8,1.4,40,0,0,40,0
Sean Darcy,11,18,6,12.2,0.2,0.0,1.2,40,0,0,20,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
