Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,14,39,20,29.0,0.5,0.3,2.3,100,100,70,40,10
Adam Saad,13,25,14,20.1,0.0,0.0,0.3,90,50,20,0,0
Alex Cincotta,7,24,9,15.57,0.14,0.29,0.57,57,29,0,14,0
Blake Acres,13,36,17,24.2,0.3,0.0,0.5,100,70,40,30,0
Brodie Kemp,6,22,14,17.17,0.17,0.0,0.17,67,33,0,17,0
Charlie Curnow,14,18,9,14.2,2.6,2.3,1.8,60,0,0,100,70
Corey Durdin,10,11,7,8.8,1.0,0.6,0.5,0,0,0,80,20
David Cuningham,1,11,11,11.0,0.0,0.0,1.0,0,0,0,0,0
Ed Curnow,12,23,2,14.1,0.1,0.5,0.3,50,20,0,10,0
George Hewett,10,32,6,20.3,0.1,0.0,0.7,80,60,40,10,0
Harry McKay,14,17,6,11.3,1.5,1.3,1.5,20,0,0,80,50
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,3,8,6,7.33,0.33,1.0,0.67,0,0,0,33,0
Jack Silvagni,12,19,4,13.8,0.7,0.9,1.0,40,0,0,40,20
Jacob Weitering,14,22,8,14.8,0.0,0.0,0.7,60,10,0,0,0
Jesse Motlop,12,17,5,10.3,0.9,0.4,1.0,10,0,0,50,40
Jordan Boyd,5,14,9,11.8,0.0,0.2,0.6,0,0,0,0,0
Josh Honey,5,10,5,8.0,0.4,0.6,0.2,0,0,0,40,0
Lachie Cowan,6,12,7,9.83,0.0,0.0,0.83,0,0,0,0,0
Lachie Fogarty,1,10,10,10.0,1.0,0.0,0.0,0,0,0,100,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,12,22,8,13.4,0.0,0.0,0.6,40,10,0,0,0
Marc Pittonet,11,13,1,9.9,0.0,0.1,1.2,0,0,0,0,0
Matthew Cottrell,6,23,11,15.83,0.5,0.33,0.83,67,17,0,33,17
Matthew Owies,9,13,4,8.78,1.56,0.44,0.67,0,0,0,78,56
Matthew Kennedy,12,27,7,19.0,0.3,0.1,0.5,80,60,20,30,0
Mitch McGovern,13,27,8,16.4,0.0,0.0,0.6,70,30,10,0,0
Nic Newman,12,34,6,21.0,0.1,0.2,0.7,90,50,20,10,0
Oliver Hollands,11,22,10,15.2,0.2,0.1,1.0,40,30,0,20,0
Paddy Dow,3,9,7,8.0,0.0,0.0,0.0,0,0,0,0,0
Patrick Cripps,14,34,17,24.3,0.4,0.5,1.7,100,60,50,20,10
Sam Docherty,12,39,19,28.1,0.2,0.2,0.7,100,90,80,20,0
Sam Walsh,10,38,22,29.6,0.3,0.3,0.9,100,100,90,30,0
Tom De Koning,9,13,8,11.11,0.44,0.33,1.67,0,0,0,33,11
Zac Fisher,8,28,7,17.75,0.38,0.5,0.5,62,38,12,38,0
