Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,5,9,4,7.0,0.33,0.0,0.33,0,0,0,33,0
Anthony Caminiti,7,10,6,8.0,1.0,1.0,0.67,0,0,0,67,33
Ben Paton,2,14,4,9.0,0.0,0.0,1.0,0,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,11,25,17,20.33,0.0,0.0,0.67,100,33,33,0,0
Callum Wilkie,11,21,10,15.0,0.0,0.0,0.67,33,33,0,0,0
Cooper Sharman,9,6,1,3.33,0.33,0.67,0.0,0,0,0,33,0
Dan Butler,4,7,1,3.67,0.0,0.0,0.67,0,0,0,0,0
Darcy Wilson,11,21,18,19.0,0.33,0.33,1.0,100,33,0,33,0
Dougal Howard,5,14,5,9.67,0.0,0.0,0.33,0,0,0,0,0
Hugo Garcia,5,11,6,8.0,0.0,0.33,0.33,0,0,0,0,0
Hunter Clark,19,19,13,16.67,0.0,0.0,0.67,67,0,0,0,0
Jack Hayes,2,17,2,9.5,1.0,0.5,2.5,50,0,0,50,50
Jack Higgins,8,18,11,13.67,1.33,1.33,0.67,33,0,0,67,67
Jack Sinclair,10,30,18,25.67,0.33,0.33,0.33,100,67,67,33,0
Jack Steele,11,33,18,27.0,0.33,0.0,0.33,100,67,67,33,0
Jimmy Webster,4,18,12,15.0,0.0,0.0,0.33,67,0,0,0,0
Josh Battle,11,22,8,15.67,0.67,0.0,0.0,67,33,0,33,33
Lance Collard,3,4,0,2.33,0.0,0.0,0.33,0,0,0,0,0
Liam Henry,5,16,4,10.0,0.33,0.33,0.33,33,0,0,33,0
Liam Stocker,10,12,7,10.0,0.0,0.0,1.33,0,0,0,0,0
Marcus Windhager,10,18,16,17.0,0.0,0.0,1.0,100,0,0,0,0
Mason Wood,6,27,21,23.33,0.0,0.33,0.33,100,100,33,0,0
Mattaes Phillipou,9,11,4,6.67,0.67,0.67,0.67,0,0,0,67,0
Max King,8,14,8,10.67,1.67,1.0,1.33,0,0,0,67,67
Mitch Owens,11,18,8,11.33,2.0,0.33,0.67,33,0,0,100,67
Nasiah Wanganeen-Milera,11,30,29,29.67,0.0,0.33,0.33,100,100,100,0,0
Paddy Dow,2,21,15,18.0,0.5,0.0,2.5,100,50,0,50,0
Riley Bonner,11,30,20,25.33,0.0,0.0,0.0,100,100,67,0,0
Rowan Marshall,11,31,13,24.0,0.0,0.33,2.33,67,67,67,0,0
Ryan Byrnes,8,20,4,12.67,0.0,0.0,0.33,33,33,0,0,0
Sebastian Ross,10,22,14,17.33,0.33,0.33,0.0,67,33,0,33,0
Tim Membrey,9,12,9,10.33,1.0,0.67,0.0,0,0,0,100,0
Zaine Cordy,7,9,4,7.0,0.33,0.0,0.33,0,0,0,33,0
Zak Jones,5,11,6,8.0,0.33,0.0,0.0,0,0,0,33,0
