Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,8,31,6,16.25,0.0,0.0,0.62,62,25,12,0,0
Andrew Gaff,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bailey J. Williams,11,17,5,11.4,0.1,0.3,1.3,20,0,0,10,0
Brady Hough,11,25,8,14.3,0.0,0.1,0.5,50,10,10,0,0
Callum Jamieson,4,12,11,11.25,0.0,0.0,1.25,0,0,0,0,0
Campbell Chesser,11,16,6,11.2,0.3,0.2,0.4,20,0,0,30,0
Dom Sheed,6,17,2,10.17,0.0,0.0,0.5,33,0,0,0,0
Elijah Hewett,14,21,11,15.9,0.4,0.5,0.4,60,20,0,30,10
Elliot Yeo,9,29,13,22.67,0.67,0.67,1.33,89,67,56,56,11
Harley Reid,10,27,12,17.5,0.8,0.2,2.6,70,20,10,50,20
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,11,14,7,10.7,1.1,0.5,1.1,0,0,0,60,40
Jack Petruccelle,9,16,2,10.89,0.78,0.89,1.11,11,0,0,44,22
Jack Williams,9,15,3,7.89,1.0,0.11,0.78,11,0,0,78,11
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,10,18,5,13.2,3.0,1.2,0.5,40,0,0,100,70
Jamaine Jones,4,16,11,13.5,0.0,0.25,1.0,25,0,0,0,0
Jamie Cripps,11,22,8,14.3,1.1,1.4,0.3,40,20,0,80,30
Jayden Hunt,10,22,10,14.3,0.3,0.1,0.4,40,30,0,30,0
Jeremy McGovern,11,26,15,20.9,0.0,0.1,0.9,100,60,30,0,0
Josh Rotham,8,11,4,9.0,0.0,0.0,0.5,0,0,0,0,0
Liam Duggan,11,30,20,25.1,0.0,0.0,0.8,100,100,60,0,0
Liam Ryan,5,13,5,9.6,0.8,0.6,0.2,0,0,0,60,20
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,9,17,2,9.67,0.11,0.11,0.22,22,0,0,11,0
Matt Flynn,9,17,7,11.78,0.11,0.22,1.44,33,0,0,11,0
Noah Long,7,13,8,10.0,0.29,0.71,0.43,0,0,0,29,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,11,22,12,16.1,0.1,0.2,0.5,60,20,0,10,0
Rhett Bazzo,11,13,3,8.9,0.0,0.0,0.3,0,0,0,0,0
Ryan Maric,9,13,5,8.22,0.56,0.33,0.56,0,0,0,56,0
Tim Kelly,11,30,18,24.0,0.2,0.6,1.0,100,70,40,20,0
Tom Barrass,10,22,4,13.2,0.0,0.0,0.6,50,10,0,0,0
Tom Cole,11,21,10,16.2,0.0,0.2,1.5,60,40,0,0,0
Tyler Brockman,6,12,4,9.0,0.0,0.33,0.67,0,0,0,0,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,4,11,7,9.0,0.25,0.0,0.0,0,0,0,25,0
