Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,8,31,6,16.67,0.0,0.0,0.67,33,33,33,0,0
Andrew Gaff,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bailey J. Williams,11,11,6,8.33,0.0,0.0,1.0,0,0,0,0,0
Brady Hough,11,25,9,14.33,0.0,0.33,0.0,33,33,33,0,0
Callum Jamieson,4,12,11,11.33,0.0,0.0,1.67,0,0,0,0,0
Campbell Chesser,11,15,12,13.67,0.0,0.33,0.67,33,0,0,0,0
Dom Sheed,6,17,6,13.0,0.0,0.0,0.33,67,0,0,0,0
Elijah Hewett,14,20,12,17.0,0.0,0.33,0.33,67,33,0,0,0
Elliot Yeo,9,19,13,15.67,0.67,0.33,1.33,67,0,0,67,0
Harley Reid,10,21,14,17.33,1.0,0.33,3.33,67,33,0,67,33
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,11,13,7,10.0,1.33,0.33,1.33,0,0,0,67,33
Jack Petruccelle,9,14,2,9.33,0.33,0.33,1.0,0,0,0,33,0
Jack Williams,9,9,7,8.0,0.67,0.0,0.67,0,0,0,67,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,10,17,5,11.0,3.0,1.0,0.33,33,0,0,100,67
Jamaine Jones,4,16,11,13.67,0.0,0.33,1.33,33,0,0,0,0
Jamie Cripps,11,22,8,15.67,0.67,1.33,0.0,67,33,0,67,0
Jayden Hunt,10,12,11,11.33,0.33,0.0,0.33,0,0,0,33,0
Jeremy McGovern,11,25,16,21.33,0.0,0.0,0.0,100,67,33,0,0
Josh Rotham,8,11,4,7.67,0.0,0.0,1.0,0,0,0,0,0
Liam Duggan,11,29,20,25.33,0.0,0.0,0.67,100,100,67,0,0
Liam Ryan,5,13,11,12.0,1.0,1.0,0.33,0,0,0,67,33
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,9,17,6,11.33,0.33,0.33,0.0,33,0,0,33,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Noah Long,7,13,8,10.0,0.33,0.33,0.67,0,0,0,33,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,11,21,12,17.33,0.33,0.0,0.33,67,33,0,33,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Ryan Maric,9,12,8,9.33,0.67,1.0,0.33,0,0,0,67,0
Tim Kelly,11,30,19,24.0,0.0,0.67,1.33,100,67,33,0,0
Tom Barrass,10,18,11,14.67,0.0,0.0,1.0,67,0,0,0,0
Tom Cole,11,21,12,16.67,0.0,0.0,2.33,67,33,0,0,0
Tyler Brockman,6,12,4,8.67,0.0,0.33,0.33,0,0,0,0,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,4,11,7,9.0,0.33,0.0,0.0,0,0,0,33,0
