Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,5,9,0,5.0,0.2,0.0,0.2,0,0,0,20,0
Anthony Caminiti,7,10,6,8.4,1.2,1.0,0.4,0,0,0,80,40
Ben Paton,2,14,4,9.0,0.0,0.0,1.0,0,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,11,25,14,19.8,0.6,0.0,0.4,80,40,20,40,20
Callum Wilkie,11,21,10,15.6,0.0,0.0,0.8,40,40,0,0,0
Cooper Sharman,9,10,1,4.8,0.4,0.6,0.0,0,0,0,40,0
Dan Butler,4,10,1,5.25,0.25,0.0,0.75,0,0,0,25,0
Darcy Wilson,11,21,18,19.8,0.8,1.0,1.2,100,60,0,40,20
Dougal Howard,5,19,5,11.6,0.0,0.0,0.2,20,0,0,0,0
Hugo Garcia,5,14,6,9.8,0.2,0.2,0.2,0,0,0,20,0
Hunter Clark,19,20,5,15.0,0.0,0.0,0.4,60,20,0,0,0
Jack Hayes,2,17,2,9.5,1.0,0.5,2.5,50,0,0,50,50
Jack Higgins,8,18,11,13.6,1.6,1.2,0.8,20,0,0,80,80
Jack Sinclair,10,33,18,27.6,0.8,0.4,0.6,100,80,80,60,20
Jack Steele,11,33,15,23.8,0.2,0.0,0.4,100,60,40,20,0
Jimmy Webster,4,18,12,15.5,0.0,0.0,1.0,75,0,0,0,0
Josh Battle,11,22,8,15.8,0.4,0.2,0.2,60,40,0,20,20
Lance Collard,3,4,0,2.33,0.0,0.0,0.33,0,0,0,0,0
Liam Henry,5,19,4,12.6,0.6,0.8,0.4,40,0,0,40,20
Liam Stocker,10,12,7,10.4,0.0,0.0,1.0,0,0,0,0,0
Marcus Windhager,10,25,16,19.4,0.0,0.2,1.2,100,40,20,0,0
Mason Wood,6,27,3,18.6,0.2,0.2,0.4,80,80,20,20,0
Mattaes Phillipou,9,11,4,7.8,0.4,0.4,0.4,0,0,0,40,0
Max King,8,14,4,8.6,1.2,0.8,1.6,0,0,0,60,40
Mitch Owens,11,18,8,11.0,1.6,0.6,1.2,20,0,0,80,60
Nasiah Wanganeen-Milera,11,30,26,28.8,0.0,0.2,0.6,100,100,100,0,0
Paddy Dow,2,21,15,18.0,0.5,0.0,2.5,100,50,0,50,0
Riley Bonner,11,30,20,24.4,0.0,0.0,0.0,100,100,40,0,0
Rowan Marshall,11,31,11,20.4,0.2,0.2,1.4,60,40,40,20,0
Ryan Byrnes,8,20,4,14.2,0.0,0.0,0.8,40,20,0,0,0
Sebastian Ross,10,23,14,17.8,0.2,0.4,0.0,60,40,0,20,0
Tim Membrey,9,12,9,10.6,1.6,0.6,0.2,0,0,0,100,40
Zaine Cordy,7,15,4,9.4,0.2,0.0,0.4,20,0,0,20,0
Zak Jones,5,16,6,11.0,0.2,0.0,0.2,40,0,0,20,0
