Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,5,9,0,5.0,0.2,0.0,0.2,0,0,0,20,0
Anthony Caminiti,7,11,6,8.43,1.29,1.0,0.43,0,0,0,86,43
Ben Paton,2,14,4,9.0,0.0,0.0,1.0,0,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,11,33,14,23.4,0.5,0.5,0.4,90,60,50,40,10
Callum Wilkie,11,21,10,16.1,0.0,0.0,0.8,60,30,0,0,0
Cooper Sharman,9,17,1,8.22,0.44,0.89,0.44,11,0,0,44,0
Dan Butler,4,10,1,5.25,0.25,0.0,0.75,0,0,0,25,0
Darcy Wilson,11,21,9,17.1,0.7,0.7,0.7,80,30,0,50,10
Dougal Howard,5,19,5,11.6,0.0,0.0,0.2,20,0,0,0,0
Hugo Garcia,5,14,6,9.8,0.2,0.2,0.2,0,0,0,20,0
Hunter Clark,19,20,1,13.8,0.1,0.1,0.5,50,10,0,10,0
Jack Hayes,2,17,2,9.5,1.0,0.5,2.5,50,0,0,50,50
Jack Higgins,8,18,11,14.0,1.88,1.12,0.88,38,0,0,75,75
Jack Sinclair,10,33,18,25.9,0.6,0.3,0.8,100,80,60,50,10
Jack Steele,11,33,15,26.3,0.2,0.1,0.9,100,80,70,20,0
Jimmy Webster,4,18,12,15.5,0.0,0.0,1.0,75,0,0,0,0
Josh Battle,11,25,8,17.3,0.2,0.1,0.5,70,40,10,10,10
Lance Collard,3,4,0,2.33,0.0,0.0,0.33,0,0,0,0,0
Liam Henry,5,19,4,12.6,0.6,0.8,0.4,40,0,0,40,20
Liam Stocker,10,15,7,11.5,0.0,0.0,0.7,10,0,0,0,0
Marcus Windhager,10,29,16,20.7,0.0,0.2,1.2,100,50,20,0,0
Mason Wood,6,27,3,18.0,0.17,0.17,0.33,83,67,17,17,0
Mattaes Phillipou,9,18,4,10.78,0.44,0.44,0.56,22,0,0,44,0
Max King,8,17,4,11.12,1.5,1.12,2.0,25,0,0,75,50
Mitch Owens,11,22,8,13.0,1.3,0.5,1.5,30,10,0,80,40
Nasiah Wanganeen-Milera,11,32,18,26.0,0.0,0.2,0.6,100,80,70,0,0
Paddy Dow,2,21,15,18.0,0.5,0.0,2.5,100,50,0,50,0
Riley Bonner,11,32,17,23.7,0.1,0.2,0.2,100,90,30,10,0
Rowan Marshall,11,31,11,20.8,0.2,0.2,1.8,70,60,30,20,0
Ryan Byrnes,8,21,4,15.38,0.0,0.0,0.75,50,25,0,0,0
Sebastian Ross,10,28,10,19.1,0.2,0.3,0.2,70,50,20,20,0
Tim Membrey,9,12,9,10.89,1.56,0.67,0.44,0,0,0,89,44
Zaine Cordy,7,15,4,9.0,0.14,0.0,0.43,14,0,0,14,0
Zak Jones,5,16,6,11.0,0.2,0.0,0.2,40,0,0,20,0
