Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,14,10,0,6.0,1.33,0.33,1.0,0,0,0,67,67
Adam Treloar,17,38,22,30.33,1.67,0.33,0.33,100,100,67,67,67
Alex Keath,5,15,11,12.67,0.0,0.0,1.67,33,0,0,0,0
Anthony Scott,2,10,0,5.0,0.0,0.5,0.0,0,0,0,0,0
Arthur Jones,13,4,0,2.33,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,18,31,23,25.67,0.33,0.67,0.67,100,100,33,33,0
Bailey Smith,19,21,18,19.33,0.0,0.33,0.67,100,33,0,0,0
Bailey Williams,18,14,10,11.67,0.33,0.0,0.0,0,0,0,33,0
Buku Khamis,13,14,7,10.67,0.0,0.0,0.33,0,0,0,0,0
Caleb Daniel,10,15,6,11.67,0.0,0.33,0.67,33,0,0,0,0
Caleb Poulter,4,17,4,12.67,0.33,0.67,0.67,67,0,0,33,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,11,14,12,12.67,1.67,0.67,2.0,0,0,0,100,33
Ed Richards,15,29,17,21.0,0.67,0.33,0.0,100,33,33,33,33
Harvey Gallagher,17,14,5,10.33,0.0,0.33,0.0,0,0,0,0,0
Jack Macrae,16,21,3,13.33,0.0,0.0,0.33,67,33,0,0,0
Jamarra Ugle-Hagan,16,20,7,15.0,2.67,1.67,0.67,67,33,0,67,67
James Harmes,8,22,1,13.67,1.0,0.67,0.0,67,33,0,67,33
James O'Donnell,11,15,3,9.0,0.0,0.0,0.0,33,0,0,0,0
Jason Johannisen,9,19,16,18.0,0.0,0.33,0.33,100,0,0,0,0
Joel Freijah,10,18,7,12.33,0.33,0.0,0.0,33,0,0,33,0
Lachlan Bramble,18,22,15,18.0,0.0,0.0,0.0,100,33,0,0,0
Lachlan McNeil,6,13,12,12.33,0.33,1.0,1.33,0,0,0,33,0
Laitham Vandermeer,18,10,8,9.33,0.0,0.33,0.33,0,0,0,0,0
Liam Jones,15,19,8,14.67,0.0,0.0,0.67,67,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,18,27,20,22.67,1.0,2.0,2.0,100,100,33,67,33
Nick Coffield,5,15,9,11.67,0.0,0.0,0.67,33,0,0,0,0
Oskar Baker,6,16,7,10.33,0.0,0.33,0.0,33,0,0,0,0
Rhylee West,17,14,11,12.0,2.0,0.33,1.0,0,0,0,67,67
Riley Garcia,8,23,18,20.67,1.0,0.33,0.67,100,67,0,67,33
Rory Lobb,10,21,10,15.0,0.0,0.0,1.0,33,33,0,0,0
Ryan Gardner,10,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,14,22,13,17.33,0.0,0.0,0.0,67,33,0,0,0
Sam Darcy,15,16,9,11.67,0.67,1.67,2.33,33,0,0,67,0
Taylor Duryea,16,18,15,16.33,0.0,0.33,0.67,100,0,0,0,0
Tom Liberatore,12,23,20,21.67,0.0,0.67,0.67,100,100,0,0,0
Tim English,18,19,17,17.67,0.67,0.0,1.67,100,0,0,33,33
