Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,16,13,13,13.0,0.33,0.0,0.67,0,0,0,33,0
Brodie Grundy,18,20,13,16.33,0.33,0.0,1.0,67,33,0,33,0
Caiden Cleary,2,4,1,2.5,0.5,0.0,0.5,0,0,0,50,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Callum Mills,1,12,12,12.0,1.0,0.0,2.0,0,0,0,100,0
Chad Warner,18,31,20,24.67,1.67,1.67,0.0,100,100,33,100,67
Corey Warner,3,13,5,9.67,0.33,1.33,0.33,0,0,0,33,0
Dane Rampe,15,13,6,9.0,0.0,0.0,0.33,0,0,0,0,0
Errol Gulden,18,41,27,32.0,0.33,0.67,1.67,100,100,100,33,0
Harry Cunningham,15,10,4,8.0,0.0,0.0,0.33,0,0,0,0,0
Hayden McLean,18,16,11,12.67,1.0,1.67,1.0,33,0,0,67,33
Isaac Heeney,17,24,19,21.0,0.67,1.0,1.67,100,67,0,33,33
Jake Lloyd,18,24,13,17.0,0.33,0.0,0.0,33,33,0,33,0
James Jordon,18,18,16,17.33,0.33,0.0,0.67,100,0,0,33,0
James Rowbottom,17,23,18,21.0,0.0,0.33,1.33,100,67,0,0,0
Joel Amartey,18,10,6,8.33,1.0,1.67,0.67,0,0,0,67,33
Justin McInerney,17,23,13,18.67,0.67,0.67,0.33,67,67,0,67,0
Lewis Melican,18,11,5,7.67,0.0,0.0,0.67,0,0,0,0,0
Logan McDonald,18,16,8,11.67,2.33,2.0,0.33,33,0,0,100,67
Luke Parker,2,16,13,14.5,1.5,0.0,1.0,50,0,0,100,50
Matt Roberts,15,23,8,17.67,0.0,0.0,0.0,67,67,0,0,0
Nick Blakey,18,18,17,17.33,0.0,0.33,0.33,100,0,0,0,0
Oliver Florent,18,24,19,21.67,0.33,0.33,0.33,100,67,0,33,0
Robbie Fox,12,26,13,19.0,0.33,0.0,0.67,67,33,33,33,0
Sam Wicks,14,12,5,9.0,0.67,0.67,0.0,0,0,0,33,33
Taylor Adams,14,20,8,13.67,0.67,0.33,0.67,33,33,0,67,0
Tom McCartin,15,19,13,15.33,0.0,0.0,1.33,33,0,0,0,0
Tom Papley,18,19,7,14.0,1.67,1.67,0.33,67,0,0,67,33
Will Hayward,18,17,8,12.67,0.67,1.33,1.0,33,0,0,33,33
