Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,14,20,0,8.2,1.2,0.6,1.0,20,20,0,80,40
Adam Treloar,17,38,22,29.6,1.4,0.2,0.4,100,100,80,80,40
Alex Keath,5,15,7,11.0,0.0,0.0,1.2,20,0,0,0,0
Anthony Scott,2,10,0,5.0,0.0,0.5,0.0,0,0,0,0,0
Arthur Jones,13,13,0,5.4,0.0,0.4,0.4,0,0,0,0,0
Bailey Dale,18,31,23,26.4,0.2,0.4,0.6,100,100,60,20,0
Bailey Smith,19,25,18,21.0,0.2,0.4,1.0,100,60,20,20,0
Bailey Williams,18,25,10,16.4,0.2,0.0,0.2,40,40,20,20,0
Buku Khamis,13,14,0,8.4,0.0,0.0,0.4,0,0,0,0,0
Caleb Daniel,10,20,2,11.4,0.0,0.6,0.6,40,20,0,0,0
Caleb Poulter,4,17,4,11.5,0.25,0.75,0.75,50,0,0,25,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,11,14,1,10.0,1.6,0.4,1.6,0,0,0,80,40
Ed Richards,15,29,17,21.0,0.6,0.6,0.6,100,60,20,40,20
Harvey Gallagher,17,14,5,10.2,0.4,0.2,0.2,0,0,0,20,20
Jack Macrae,16,21,3,15.4,0.0,0.0,0.4,80,20,0,0,0
Jamarra Ugle-Hagan,16,20,7,13.4,2.6,1.4,0.8,40,20,0,80,80
James Harmes,8,27,1,17.8,1.4,0.4,0.6,80,60,20,60,40
James O'Donnell,11,15,3,9.2,0.4,0.2,0.0,20,0,0,20,20
Jason Johannisen,9,31,16,21.4,0.0,0.2,0.4,100,40,20,0,0
Joel Freijah,10,19,7,14.2,0.2,0.0,0.2,60,0,0,20,0
Lachlan Bramble,18,30,14,19.6,0.2,0.0,0.6,80,40,20,20,0
Lachlan McNeil,6,13,10,11.6,0.6,1.0,1.4,0,0,0,40,20
Laitham Vandermeer,18,14,8,10.0,0.0,0.4,0.4,0,0,0,0,0
Liam Jones,15,19,8,14.8,0.0,0.0,1.0,60,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,18,35,20,26.6,1.2,1.8,1.4,100,100,60,60,40
Nick Coffield,5,15,1,9.2,0.0,0.0,0.6,20,0,0,0,0
Oskar Baker,6,19,7,13.2,0.0,0.2,0.0,60,0,0,0,0
Rhylee West,17,15,11,12.8,2.0,0.2,1.2,20,0,0,60,60
Riley Garcia,8,23,12,18.6,1.0,0.6,0.8,80,40,0,60,40
Rory Lobb,10,21,10,16.0,0.6,0.2,1.0,60,20,0,20,20
Ryan Gardner,10,11,5,7.2,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,14,22,13,17.2,0.0,0.2,0.2,60,40,0,0,0
Sam Darcy,15,16,9,12.4,1.2,1.6,1.6,40,0,0,80,20
Taylor Duryea,16,18,7,13.2,0.0,0.2,0.4,60,0,0,0,0
Tom Liberatore,12,28,20,23.6,0.2,1.0,0.8,100,100,40,20,0
Tim English,18,19,14,16.2,0.8,0.0,1.8,60,0,0,40,40
