Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,16,13,8,12.0,0.4,0.0,0.6,0,0,0,40,0
Brodie Grundy,18,28,13,18.0,0.2,0.0,0.8,60,40,20,20,0
Caiden Cleary,2,4,1,2.5,0.5,0.0,0.5,0,0,0,50,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Callum Mills,1,12,12,12.0,1.0,0.0,2.0,0,0,0,100,0
Chad Warner,18,31,20,23.4,1.4,1.2,0.2,100,100,20,80,60
Corey Warner,3,13,5,9.67,0.33,1.33,0.33,0,0,0,33,0
Dane Rampe,15,13,6,9.0,0.0,0.0,0.2,0,0,0,0,0
Errol Gulden,18,41,21,31.6,0.4,0.8,1.2,100,100,80,40,0
Harry Cunningham,15,12,4,9.0,0.0,0.0,0.2,0,0,0,0,0
Hayden McLean,18,16,8,12.0,1.4,1.2,1.4,20,0,0,80,60
Isaac Heeney,17,29,19,23.0,0.8,0.8,1.8,100,80,20,40,40
Jake Lloyd,18,24,13,16.2,0.4,0.0,0.2,40,20,0,40,0
James Jordon,18,18,10,14.8,0.4,0.8,0.6,60,0,0,40,0
James Rowbottom,17,32,18,23.2,0.0,0.2,2.4,100,80,20,0,0
Joel Amartey,18,10,5,7.2,0.8,1.4,0.8,0,0,0,60,20
Justin McInerney,17,23,13,19.2,0.6,0.6,0.8,80,60,0,60,0
Lewis Melican,18,11,3,7.4,0.0,0.0,0.4,0,0,0,0,0
Logan McDonald,18,16,8,11.0,1.8,1.2,0.2,20,0,0,100,40
Luke Parker,2,16,13,14.5,1.5,0.0,1.0,50,0,0,100,50
Matt Roberts,15,23,3,13.2,0.0,0.0,0.0,40,40,0,0,0
Nick Blakey,18,32,17,21.2,0.2,0.2,0.6,100,40,20,20,0
Oliver Florent,18,24,12,19.6,0.2,0.4,0.6,80,60,0,20,0
Robbie Fox,12,26,3,13.0,0.2,0.0,0.8,40,20,20,20,0
Sam Wicks,14,17,5,10.6,0.4,0.4,0.0,20,0,0,20,20
Taylor Adams,14,22,8,16.4,0.6,0.2,0.8,60,40,0,60,0
Tom McCartin,15,19,7,12.8,0.0,0.0,0.8,20,0,0,0,0
Tom Papley,18,19,7,15.2,1.8,1.8,0.2,80,0,0,80,60
Will Hayward,18,17,8,12.6,1.4,1.0,0.8,20,0,0,60,60
