Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,14,20,0,11.1,2.2,0.7,0.9,20,20,0,90,70
Adam Treloar,17,41,22,32.4,0.9,0.3,1.4,100,100,90,60,20
Alex Keath,5,15,7,11.0,0.0,0.0,1.2,20,0,0,0,0
Anthony Scott,2,10,0,5.0,0.0,0.5,0.0,0,0,0,0,0
Arthur Jones,13,14,0,8.0,0.4,0.7,0.6,0,0,0,30,10
Bailey Dale,18,35,21,26.5,0.1,0.5,0.4,100,100,60,10,0
Bailey Smith,19,28,11,20.3,0.2,0.4,0.6,90,50,20,20,0
Bailey Williams,18,29,10,19.8,0.1,0.1,0.4,70,60,20,10,0
Buku Khamis,13,14,0,9.7,0.0,0.0,0.6,0,0,0,0,0
Caleb Daniel,10,20,2,12.6,0.1,0.3,0.5,40,10,0,10,0
Caleb Poulter,4,17,4,11.5,0.25,0.75,0.75,50,0,0,25,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,11,14,1,10.0,2.1,0.3,1.3,0,0,0,80,60
Ed Richards,15,34,17,22.4,0.4,0.6,0.6,100,60,30,30,10
Harvey Gallagher,17,23,5,13.1,0.3,0.7,0.4,30,10,0,20,10
Jack Macrae,16,24,3,18.2,0.2,0.1,0.6,90,40,0,10,10
Jamarra Ugle-Hagan,16,20,7,11.5,2.2,1.6,0.8,20,10,0,90,70
James Harmes,8,27,1,16.25,0.88,0.25,0.62,62,38,12,38,25
James O'Donnell,11,21,3,10.8,0.2,0.1,0.1,20,10,0,10,10
Jason Johannisen,9,31,15,21.67,0.0,0.11,0.33,100,56,33,0,0
Joel Freijah,10,19,7,14.2,0.1,0.0,0.4,50,0,0,10,0
Lachlan Bramble,18,30,7,17.4,0.1,0.1,0.4,70,30,10,10,0
Lachlan McNeil,6,14,10,12.0,0.5,0.83,1.17,0,0,0,33,17
Laitham Vandermeer,18,14,2,8.1,0.3,0.3,0.3,0,0,0,30,0
Liam Jones,15,19,8,14.3,0.0,0.1,1.0,50,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,18,38,18,26.6,1.3,1.1,1.3,100,80,60,60,50
Nick Coffield,5,15,1,9.2,0.0,0.0,0.6,20,0,0,0,0
Oskar Baker,6,19,7,14.17,0.5,0.17,0.17,67,0,0,17,17
Rhylee West,17,15,10,12.2,1.5,1.0,0.8,10,0,0,80,30
Riley Garcia,8,23,12,17.38,0.62,0.62,0.88,75,25,0,38,25
Rory Lobb,10,21,5,12.6,0.5,0.4,1.4,30,10,0,30,10
Ryan Gardner,10,16,4,8.9,0.1,0.0,0.5,10,0,0,10,0
Ryley Sanders,14,22,5,15.1,0.0,0.1,0.3,60,30,0,0,0
Sam Darcy,15,16,7,11.7,1.7,1.0,1.0,20,0,0,90,40
Taylor Duryea,16,18,7,13.2,0.0,0.3,0.6,40,0,0,0,0
Tom Liberatore,12,35,18,23.9,0.2,0.6,1.3,100,90,40,20,0
Tim English,18,19,13,15.8,0.5,0.1,1.8,60,0,0,30,20
