Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,15,12,4,7.0,0.0,0.0,1.0,0,0,0,0,0
Andrew Brayshaw,15,29,29,29.0,0.33,0.33,1.33,100,100,100,33,0
Bailey Banfield,12,14,2,7.67,0.67,0.0,0.33,0,0,0,33,33
Brandon Walker,12,15,13,14.0,0.0,0.0,0.67,33,0,0,0,0
Brennan Cox,15,31,13,21.0,0.0,0.0,0.33,67,33,33,0,0
Caleb Serong,15,38,32,34.0,0.67,0.33,1.67,100,100,100,67,0
Corey Wagner,2,18,12,15.0,0.0,0.0,0.0,50,0,0,0,0
Ethan Hughes,15,15,12,13.67,0.0,0.0,0.0,33,0,0,0,0
Hayden Young,15,21,17,19.33,0.0,0.0,0.33,100,67,0,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,14,21,15,19.0,0.0,0.33,1.0,100,67,0,0,0
James Aish,13,26,17,22.33,0.33,0.0,0.67,100,67,33,33,0
Jordan Clark,15,22,17,19.67,0.0,0.0,1.0,100,67,0,0,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,9,13,6,9.33,0.0,0.33,0.67,0,0,0,0,0
Jye Amiss,14,8,5,6.33,2.0,0.33,0.67,0,0,0,67,67
Lachie Schultz,15,18,10,15.0,0.67,0.67,0.67,67,0,0,67,0
Liam Henry,8,33,17,27.33,0.0,0.33,0.33,100,67,67,0,0
Luke Jackson,15,17,8,14.0,1.0,0.67,0.67,67,0,0,33,33
Luke Ryan,15,31,22,25.67,0.0,0.0,1.0,100,100,33,0,0
Matt Taberner,4,11,7,9.0,0.67,0.0,0.0,0,0,0,33,33
Michael Walters,13,15,3,8.0,2.33,0.0,0.0,33,0,0,100,67
Nat Fyfe,9,19,12,15.33,0.33,0.0,0.0,67,0,0,33,0
Nathan Wilson,4,18,10,13.33,0.0,0.0,0.67,33,0,0,0,0
Neil Erasmus,6,12,2,8.0,0.0,0.0,1.0,0,0,0,0,0
Sam Sturt,7,9,3,6.33,1.0,0.67,0.67,0,0,0,67,33
Sam Switkowski,14,16,11,14.0,0.33,0.0,1.0,67,0,0,33,0
Sean Darcy,13,18,6,12.67,0.33,0.67,0.67,33,0,0,33,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
