Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,15,12,4,8.4,0.0,0.0,0.8,0,0,0,0,0
Andrew Brayshaw,15,29,29,29.0,0.4,0.4,1.2,100,100,100,40,0
Bailey Banfield,12,20,2,11.6,0.8,0.8,0.4,40,20,0,60,20
Brandon Walker,12,15,8,11.8,0.0,0.0,0.6,20,0,0,0,0
Brennan Cox,15,31,13,19.2,0.0,0.0,0.2,60,40,20,0,0
Caleb Serong,15,38,26,31.8,0.6,0.4,1.4,100,100,100,60,0
Corey Wagner,2,18,12,15.0,0.0,0.0,0.0,50,0,0,0,0
Ethan Hughes,15,17,12,14.0,0.0,0.2,0.2,40,0,0,0,0
Hayden Young,15,27,17,21.2,0.0,0.0,0.2,100,80,20,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,14,26,15,21.4,0.0,0.2,1.2,100,80,20,0,0
James Aish,13,26,12,20.2,0.4,0.0,0.8,80,60,20,40,0
Jordan Clark,15,22,14,17.4,0.0,0.0,0.8,60,40,0,0,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,9,13,6,10.0,0.6,0.4,0.4,0,0,0,40,20
Jye Amiss,14,14,5,8.4,2.6,0.2,1.0,0,0,0,80,80
Lachie Schultz,15,18,10,14.4,0.6,0.6,0.6,60,0,0,60,0
Liam Henry,8,33,10,21.0,0.2,0.2,0.4,60,40,40,20,0
Luke Jackson,15,23,8,16.8,0.8,1.0,1.0,80,20,0,40,20
Luke Ryan,15,31,16,23.0,0.0,0.0,0.8,100,80,20,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,13,15,3,8.8,2.4,0.0,0.4,20,0,0,100,80
Nat Fyfe,9,20,12,16.6,0.4,0.0,0.2,80,20,0,40,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,6,16,2,11.0,0.0,0.0,1.0,40,0,0,0,0
Sam Sturt,7,9,3,6.2,0.6,0.8,0.4,0,0,0,40,20
Sam Switkowski,14,18,11,14.2,0.2,0.6,1.2,60,0,0,20,0
Sean Darcy,13,18,6,12.8,0.4,0.4,1.0,40,0,0,40,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
