Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,15,31,24,27.8,0.8,0.2,2.8,100,100,80,40,40
Adam Saad,14,24,14,19.2,0.0,0.0,0.4,80,40,0,0,0
Alex Cincotta,8,18,9,11.8,0.2,0.2,0.4,20,0,0,20,0
Blake Acres,14,22,17,20.0,0.4,0.2,0.6,100,60,0,40,0
Brodie Kemp,7,20,14,17.2,0.0,0.0,0.2,80,20,0,0,0
Charlie Curnow,15,18,11,14.8,1.8,2.2,1.4,60,0,0,100,60
Corey Durdin,10,10,8,9.2,0.8,0.2,0.6,0,0,0,60,20
David Cuningham,2,16,11,13.5,1.0,0.0,0.5,50,0,0,50,50
Ed Curnow,13,21,2,13.2,0.0,0.6,0.4,40,20,0,0,0
George Hewett,11,26,6,13.8,0.2,0.0,0.0,40,40,20,20,0
Harry McKay,15,19,8,12.6,1.8,1.6,2.0,20,0,0,80,60
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,4,12,6,8.5,1.0,1.0,0.75,0,0,0,50,25
Jack Silvagni,13,17,4,11.8,0.2,1.0,1.2,20,0,0,20,0
Jacob Weitering,15,18,15,16.4,0.0,0.0,0.6,100,0,0,0,0
Jesse Motlop,12,14,8,11.0,0.4,0.6,0.8,0,0,0,20,20
Jordan Boyd,6,14,9,12.4,0.0,0.2,0.4,0,0,0,0,0
Josh Honey,5,10,5,8.0,0.4,0.6,0.2,0,0,0,40,0
Lachie Cowan,6,12,9,10.4,0.0,0.0,0.8,0,0,0,0,0
Lachie Fogarty,2,18,10,14.0,1.0,0.0,0.0,50,0,0,100,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,13,15,8,12.4,0.0,0.2,0.2,40,0,0,0,0
Marc Pittonet,11,13,8,10.4,0.0,0.2,1.4,0,0,0,0,0
Matthew Cottrell,6,23,11,15.8,0.6,0.4,0.8,60,20,0,40,20
Matthew Owies,10,12,5,9.0,0.8,0.4,0.8,0,0,0,60,20
Matthew Kennedy,13,27,16,20.0,0.2,0.0,1.6,100,60,20,20,0
Mitch McGovern,14,20,16,18.2,0.0,0.0,0.2,100,40,0,0,0
Nic Newman,13,23,6,16.8,0.0,0.2,0.6,80,20,0,0,0
Oliver Hollands,11,21,10,14.0,0.4,0.0,0.8,20,20,0,40,0
Paddy Dow,3,9,7,8.0,0.0,0.0,0.0,0,0,0,0,0
Patrick Cripps,15,28,19,23.2,0.6,0.2,1.2,100,60,40,20,20
Sam Docherty,13,32,25,27.2,0.2,0.4,0.4,100,100,100,20,0
Sam Walsh,11,35,22,28.4,0.2,0.4,1.6,100,100,80,20,0
Tom De Koning,9,13,8,10.6,0.6,0.2,2.0,0,0,0,40,20
Zac Fisher,8,28,14,19.8,0.2,0.8,0.6,60,60,20,20,0
