Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Braeden Campbell,7,15,1,7.0,0.0,0.33,0.67,33,0,0,0,0
Brodie Grundy,8,24,15,19.33,0.33,0.33,2.33,100,33,0,33,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,8,28,22,24.0,1.0,1.0,1.33,100,100,33,100,0
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,5,24,3,12.0,0.0,0.0,0.33,33,33,0,0,0
Errol Gulden,8,30,25,28.0,0.67,0.33,1.0,100,100,100,67,0
Harry Cunningham,7,16,8,13.33,0.0,0.0,0.33,67,0,0,0,0
Hayden McLean,8,13,9,11.0,0.67,1.0,0.67,0,0,0,67,0
Isaac Heeney,8,28,21,25.0,1.67,0.67,1.0,100,100,67,100,33
Jake Lloyd,8,26,15,20.0,0.0,0.0,0.67,100,33,33,0,0
James Jordon,8,19,14,16.0,1.0,0.33,0.67,67,0,0,100,0
James Rowbottom,8,24,19,21.33,0.67,0.0,0.67,100,67,0,33,33
Joel Amartey,8,6,3,4.33,2.0,0.33,1.0,0,0,0,100,33
Justin McInerney,8,26,18,21.0,0.0,0.33,1.0,100,33,33,0,0
Lewis Melican,8,14,9,11.33,0.0,0.0,1.33,0,0,0,0,0
Logan McDonald,8,12,5,9.33,2.0,1.67,1.0,0,0,0,100,67
Matt Roberts,8,23,14,19.33,0.0,0.0,0.0,67,67,0,0,0
Nick Blakey,8,30,10,20.33,0.0,0.0,1.0,67,67,33,0,0
Oliver Florent,8,28,15,22.67,0.33,0.33,0.33,100,67,67,33,0
Robbie Fox,7,13,8,11.33,0.0,0.0,0.33,0,0,0,0,0
Sam Wicks,6,14,8,10.0,1.33,0.67,0.67,0,0,0,67,67
Taylor Adams,4,18,17,17.67,0.33,0.33,1.33,100,0,0,33,0
Tom McCartin,8,13,5,9.0,0.0,0.0,0.67,0,0,0,0,0
Tom Papley,8,15,13,13.67,1.67,1.33,0.67,33,0,0,100,33
Will Hayward,8,16,8,13.0,2.67,0.33,2.0,67,0,0,100,100
