Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,8,20,7,13.0,0.0,0.0,0.75,38,12,0,0,0
Andrew Brayshaw,8,38,18,28.0,0.25,0.5,1.0,100,88,75,25,0
Bailey Banfield,8,22,12,15.62,1.25,0.75,1.0,50,12,0,88,25
Brandon Walker,7,13,9,11.14,0.0,0.0,0.86,0,0,0,0,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,8,46,26,33.25,0.0,0.38,1.5,100,100,100,0,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,9,23,12,17.44,0.0,0.0,0.89,78,44,0,0,0
Ethan Hughes,6,18,10,13.0,0.0,0.0,0.67,17,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,8,32,21,25.5,0.38,0.0,0.75,100,100,50,25,12
Heath Chapman,2,17,14,15.5,0.0,0.0,0.5,50,0,0,0,0
Jaeger O'Meara,7,20,4,11.43,0.0,0.43,0.29,29,14,0,0,0
James Aish,8,29,9,21.88,0.0,0.25,0.62,88,62,50,0,0
Jeremy Sharp,8,29,9,17.25,0.5,0.38,0.75,75,12,12,50,0
Jordan Clark,8,30,21,25.12,0.0,0.25,0.88,100,100,50,0,0
Josh Corbett,5,11,4,6.6,0.6,0.6,0.2,0,0,0,40,20
Joshua Draper,7,14,3,8.57,0.0,0.0,0.14,0,0,0,0,0
Josh Treacy,8,16,10,11.75,2.25,0.38,1.12,12,0,0,100,62
Jye Amiss,7,13,0,7.29,1.71,1.14,1.29,0,0,0,86,57
Karl Worner,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Luke Jackson,8,24,12,18.62,1.0,0.62,0.62,88,50,0,50,50
Luke Ryan,8,39,16,25.38,0.0,0.0,1.0,100,75,38,0,0
Matthew Johnson,8,25,11,15.75,0.25,0.5,0.62,38,25,12,25,0
Matt Taberner,4,10,3,6.75,1.5,0.5,0.5,0,0,0,100,50
Michael Walters,8,21,5,10.75,1.0,1.0,0.88,25,12,0,88,12
Michael Frederick,6,15,8,11.17,1.17,1.0,0.17,33,0,0,83,33
Nat Fyfe,8,37,8,22.0,0.25,0.38,0.88,88,62,38,25,0
Nathan O'Driscoll,10,20,5,13.5,0.1,0.2,0.7,40,20,0,10,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,1,6,6,6.0,2.0,0.0,0.0,0,0,0,100,100
Sam Switkowski,5,13,8,11.0,0.6,0.8,1.4,0,0,0,60,0
Sean Darcy,3,13,10,11.33,0.67,0.0,1.67,0,0,0,33,33
Tom Emmett,8,11,5,8.0,0.5,0.25,1.0,0,0,0,38,12
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
