Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,8,20,7,12.8,0.0,0.0,0.8,40,20,0,0,0
Andrew Brayshaw,8,38,18,28.8,0.2,0.8,1.4,100,80,80,20,0
Bailey Banfield,8,22,12,15.6,1.2,1.0,0.8,40,20,0,80,20
Brandon Walker,7,13,9,11.0,0.0,0.0,0.4,0,0,0,0,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,8,38,26,31.4,0.0,0.2,1.4,100,100,100,0,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,9,23,14,18.4,0.0,0.0,1.2,80,60,0,0,0
Ethan Hughes,6,18,10,13.2,0.0,0.0,0.8,20,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,8,30,21,25.4,0.6,0.0,1.0,100,100,60,40,20
Heath Chapman,2,17,14,15.5,0.0,0.0,0.5,50,0,0,0,0
Jaeger O'Meara,7,20,6,13.8,0.0,0.2,0.4,40,20,0,0,0
James Aish,8,28,9,19.8,0.0,0.2,0.4,80,40,40,0,0
Jeremy Sharp,8,29,9,18.4,0.6,0.4,0.6,80,20,20,60,0
Jordan Clark,8,30,21,24.6,0.0,0.4,0.4,100,100,40,0,0
Josh Corbett,5,11,4,6.6,0.6,0.6,0.2,0,0,0,40,20
Joshua Draper,7,12,3,7.8,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,8,16,10,11.8,2.6,0.6,1.2,20,0,0,100,80
Jye Amiss,7,13,0,7.6,1.4,0.8,1.6,0,0,0,80,60
Karl Worner,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Luke Jackson,8,21,12,16.8,0.8,1.0,0.6,80,40,0,40,40
Luke Ryan,8,39,16,24.0,0.0,0.0,1.2,100,60,20,0,0
Matthew Johnson,8,25,11,15.2,0.4,0.6,0.4,20,20,20,40,0
Matt Taberner,4,10,3,6.75,1.5,0.5,0.5,0,0,0,100,50
Michael Walters,8,16,5,9.8,0.8,0.4,0.8,20,0,0,80,0
Michael Frederick,6,15,8,10.4,1.2,1.0,0.2,20,0,0,80,40
Nat Fyfe,8,37,8,23.0,0.2,0.4,0.6,80,60,60,20,0
Nathan O'Driscoll,10,20,7,14.2,0.0,0.0,0.6,60,20,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,1,6,6,6.0,2.0,0.0,0.0,0,0,0,100,100
Sam Switkowski,5,13,8,11.0,0.6,0.8,1.4,0,0,0,60,0
Sean Darcy,3,13,10,11.33,0.67,0.0,1.67,0,0,0,33,33
Tom Emmett,8,11,6,8.4,0.8,0.4,1.2,0,0,0,60,20
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
