Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,3,19,13,16.33,0.0,0.0,0.67,67,0,0,0,0
Alex Neal Bullen,11,18,12,15.67,0.0,0.33,1.0,67,0,0,0,0
Angus Brayshaw,11,27,15,22.33,0.0,0.33,1.0,100,67,67,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,10,15,12,13.33,2.0,1.67,1.67,33,0,0,100,100
Ben Brown,3,15,2,10.67,3.0,0.33,0.67,67,0,0,100,67
Brodie Grundy,11,19,9,13.33,1.0,0.67,0.67,33,0,0,100,0
Charlie Spargo,8,15,12,13.0,1.0,0.33,0.67,33,0,0,67,33
Christian Petracca,11,30,22,27.33,0.33,1.33,0.33,100,100,67,33,0
Christian Salem,2,19,18,18.5,0.0,0.0,0.5,100,0,0,0,0
Clayton Oliver,10,34,28,30.67,0.33,0.0,2.33,100,100,100,33,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,11,22,15,18.67,0.33,0.33,0.0,100,33,0,33,0
Harrison Petty,8,9,8,8.33,1.0,0.33,0.33,0,0,0,67,33
Jack Viney,10,31,16,21.67,0.67,0.0,0.33,100,33,33,67,0
Jacob van Rooyen,9,14,8,10.67,1.0,0.67,0.33,0,0,0,100,0
Jake Bowey,11,18,10,14.0,0.0,0.0,0.33,33,0,0,0,0
Jake Lever,10,10,7,9.0,0.0,0.0,0.33,0,0,0,0,0
Jake Melksham,4,10,4,6.33,1.0,0.33,0.0,0,0,0,67,33
James Harmes,5,14,3,7.67,0.33,1.0,1.0,0,0,0,33,0
James Jordon,9,10,3,6.33,0.0,0.0,0.33,0,0,0,0,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,11,12,6,9.33,0.0,0.0,0.0,0,0,0,0,0
Kade Chandler,11,13,6,10.33,0.33,0.67,0.33,0,0,0,33,0
Kysaiah Pickett,9,12,6,9.67,1.33,0.67,0.33,0,0,0,100,33
Lachie Hunter,10,24,17,21.33,0.33,0.0,1.33,100,67,0,33,0
Max Gawn,8,18,12,15.0,0.33,0.33,0.67,67,0,0,33,0
Michael Hibberd,7,15,10,12.0,0.0,0.0,1.0,33,0,0,0,0
Steven May,9,23,8,15.33,0.0,0.0,0.33,67,33,0,0,0
Tom McDonald,6,8,6,6.67,1.0,0.33,0.33,0,0,0,67,33
Tom Sparrow,10,18,13,15.33,1.0,0.33,0.67,67,0,0,100,0
Trent Rivers,11,24,13,18.67,0.33,0.0,1.0,67,33,0,33,0
