Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,11,14,12,13.0,1.0,2.0,1.0,0,0,0,100,0
Adam Treloar,7,35,23,27.33,0.67,0.33,1.0,100,100,33,33,33
Alex Keath,8,18,9,12.0,0.0,0.0,0.0,33,0,0,0,0
Anthony Scott,11,12,8,10.33,2.0,0.67,0.67,0,0,0,100,67
Arthur Jones,9,14,6,11.0,0.33,1.33,0.67,0,0,0,33,0
Bailey Dale,11,36,27,30.33,0.0,0.33,0.33,100,100,100,0,0
Bailey Smith,9,37,23,30.0,0.67,0.67,0.0,100,100,67,67,0
Bailey Williams,11,22,17,20.33,1.0,1.0,0.67,100,67,0,67,33
Caleb Daniel,11,30,23,26.0,0.67,0.0,0.67,100,100,67,67,0
Cody Weightman,7,14,10,12.0,1.0,1.0,2.67,0,0,0,67,33
Ed Richards,11,25,16,19.33,0.0,0.33,0.33,100,33,33,0,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,11,33,23,27.33,0.67,0.0,1.0,100,100,67,33,33
Jamarra Ugle Hagan,11,13,9,11.33,1.33,1.33,1.0,0,0,0,67,33
Jason Johannisen,9,26,12,18.67,0.67,0.33,0.0,67,33,33,67,0
Josh Bruce,5,14,8,11.0,0.0,0.0,1.0,0,0,0,0,0
Lachlan McNeil,6,7,0,4.33,0.0,0.0,0.0,0,0,0,0,0
Liam Jones,11,14,8,10.67,0.0,0.0,0.33,0,0,0,0,0
Marcus Bontempelli,11,30,25,27.33,0.33,0.33,1.33,100,100,100,33,0
Mitch Hannan,4,8,3,5.33,0.67,0.67,1.0,0,0,0,67,0
Oskar Baker,11,20,15,16.67,0.0,0.67,0.67,100,33,0,0,0
Rhylee West,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Riley Garcia,2,12,10,11.0,0.5,0.0,0.5,0,0,0,50,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,10,14,7,9.67,1.0,0.33,1.0,0,0,0,67,33
Ryan Gardner,4,12,4,8.33,0.33,0.0,1.33,0,0,0,33,0
Sam Darcy,2,6,2,4.0,0.0,0.5,0.0,0,0,0,0,0
Taylor Duryea,9,14,13,13.33,0.0,0.33,1.33,0,0,0,0,0
Tom Liberatore,10,33,17,25.33,0.33,0.67,0.33,100,67,67,33,0
Tim English,11,21,16,18.0,0.0,0.33,3.0,100,33,0,0,0
