Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,10,11,9,10.33,0.33,0.0,0.67,0,0,0,33,0
Brandan Parfitt,5,14,10,12.0,0.33,0.0,1.0,0,0,0,33,0
Cameron Guthrie,6,24,20,22.0,0.0,0.0,0.67,100,100,0,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,11,13,8,11.0,0.0,0.0,0.67,0,0,0,0,0
Gary Rohan,6,11,5,8.33,1.0,1.33,0.67,0,0,0,100,0
Gryan Miers,11,22,10,17.67,0.0,1.33,0.67,67,67,0,0,0
Isaac Smith,11,24,18,21.67,1.0,0.67,0.33,100,67,0,67,33
Jack Bowes,6,19,3,12.0,0.33,0.33,0.33,33,0,0,33,0
Jack Henry,2,11,10,10.5,1.5,0.0,0.0,0,0,0,100,50
Jake Kolodjashnij,8,15,7,10.67,0.0,0.0,0.67,33,0,0,0,0
Jed Bews,9,14,9,11.33,0.0,0.33,0.0,0,0,0,0,0
Jeremy Cameron,11,21,10,16.0,1.0,2.33,1.0,67,33,0,67,33
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,5,17,12,14.33,0.0,0.0,1.0,33,0,0,0,0
Mark Blicavs,11,22,16,18.67,0.67,0.67,1.0,100,33,0,67,0
Max Holmes,10,22,13,17.33,0.33,0.0,1.67,67,33,0,33,0
Mitch Duncan,6,25,16,20.33,0.33,0.33,0.67,100,67,33,33,0
Mitchell Knevitt,6,16,8,12.33,0.0,0.67,0.67,33,0,0,0,0
Oisin Mullin,1,15,15,15.0,0.0,1.0,1.0,100,0,0,0,0
Oliver Henry,10,11,7,9.0,1.67,1.33,0.33,0,0,0,100,67
Oliver Dempsey,3,11,3,6.67,0.0,1.0,0.33,0,0,0,0,0
Patrick Dangerfield,8,31,16,25.0,0.33,0.67,0.67,100,67,67,33,0
Rhys Stanley,4,16,9,11.67,0.0,0.0,1.67,33,0,0,0,0
Sam De Koning,7,14,10,11.33,0.0,0.0,0.33,0,0,0,0,0
Sam Simpson,5,14,6,9.67,1.0,0.33,0.0,0,0,0,67,33
Tanner Bruhn,8,19,16,18.0,0.67,0.0,1.67,100,0,0,67,0
Tom Stewart,10,31,17,24.0,0.0,0.0,0.67,100,67,33,0,0
Tom Atkins,11,24,12,18.67,0.0,0.0,0.33,67,67,0,0,0
Tom Hawkins,11,12,10,11.0,2.33,1.0,0.0,0,0,0,100,67
Tyson Stengle,7,16,6,11.0,1.67,0.0,0.67,33,0,0,100,67
Zach Guthrie,11,17,11,13.33,0.0,0.0,0.33,33,0,0,0,0
Zach Tuohy,10,19,15,17.33,0.0,0.33,0.33,100,0,0,0,0
