Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,17,30,18,23.33,0.0,0.0,0.67,100,67,33,0,0
Andrew Gaff,18,30,6,20.0,0.33,0.0,0.67,67,67,33,33,0
Bailey J. Williams,18,17,9,13.33,0.67,0.0,2.0,33,0,0,67,0
Brady Hough,12,22,18,20.33,0.0,0.0,1.33,100,67,0,0,0
Callum Jamieson,4,17,5,12.0,0.0,0.33,1.33,33,0,0,0,0
Campbell Chesser,10,19,11,14.67,0.0,0.33,0.67,33,0,0,0,0
Connor West,9,13,1,8.0,0.0,0.67,2.0,0,0,0,0,0
Dom Sheed,14,28,18,21.67,0.33,0.0,0.33,100,33,33,33,0
Elijah Hewett,9,18,12,15.67,0.0,0.67,0.33,67,0,0,0,0
Elliot Yeo,6,30,19,25.0,0.0,0.0,2.0,100,67,67,0,0
Greg Clark,10,11,7,8.67,0.33,0.0,0.33,0,0,0,33,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,15,16,8,11.0,1.33,1.33,0.33,33,0,0,100,33
Jack Petruccelle,14,17,10,14.33,0.67,0.67,0.0,67,0,0,67,0
Jack Williams,5,9,6,7.0,0.33,0.33,0.67,0,0,0,33,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,11,19,13,15.0,0.33,0.33,1.0,33,0,0,33,0
Jamaine Jones,10,30,4,15.33,0.33,0.67,1.0,33,33,33,33,0
Jamie Cripps,7,16,10,12.0,0.33,1.0,0.0,33,0,0,33,0
Jayden Hunt,18,27,11,20.33,0.33,0.33,0.0,67,67,33,33,0
Jeremy McGovern,5,20,10,13.67,0.0,0.0,0.67,33,33,0,0,0
Josh Rotham,9,13,2,9.0,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,17,33,18,26.0,0.33,0.33,0.67,100,67,67,33,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,9,8,3,4.67,0.0,0.0,0.0,0,0,0,0,0
Luke Foley,8,14,8,11.33,0.0,0.0,1.0,0,0,0,0,0
Luke Shuey,9,28,7,18.67,0.0,0.0,1.0,67,67,33,0,0
Noah Long,14,11,8,9.67,0.67,0.33,0.67,0,0,0,67,0
Oscar Allen,18,15,4,8.33,1.33,0.67,0.0,33,0,0,67,33
Reuben Ginbey,17,13,3,9.33,0.0,0.0,0.33,0,0,0,0,0
Rhett Bazzo,10,13,8,11.0,0.0,0.0,0.67,0,0,0,0,0
Sam Petrevski Seton,10,15,8,12.33,0.33,0.67,0.33,33,0,0,33,0
Shannon Hurn,11,30,17,23.67,0.0,0.0,0.33,100,67,33,0,0
Tim Kelly,17,27,20,24.33,0.33,0.33,0.33,100,100,67,33,0
Tom Barrass,14,20,10,13.67,0.0,0.0,0.33,33,33,0,0,0
Tom Cole,7,20,7,15.67,0.0,0.0,1.33,67,67,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
