Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,27,15,22.33,0.0,0.0,0.33,100,67,67,0,0
Aidan Corr,14,27,12,20.0,0.0,0.0,0.0,67,67,33,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,18,34,12,23.33,0.0,0.33,0.33,67,67,33,0,0
Ben Cunnington,8,27,7,20.33,0.33,0.0,0.67,67,67,67,33,0
Ben McKay,14,18,11,15.0,0.0,0.0,0.33,67,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,9,9,5,7.67,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,16,25,14,17.67,0.33,0.67,1.0,33,33,33,33,0
Charlie Comben,7,10,1,6.67,0.67,1.67,0.67,0,0,0,33,33
Charlie Lazzaro,3,15,1,7.0,0.0,0.0,0.0,33,0,0,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,11,18,10,13.0,0.0,0.0,0.67,33,0,0,0,0
Daniel Howe,9,19,11,14.33,0.33,0.33,1.0,33,0,0,33,0
Darcy Tucker,13,21,12,17.0,0.67,0.0,0.0,67,33,0,67,0
Eddie Ford,9,14,10,12.33,1.0,0.33,1.0,0,0,0,100,0
Flynn Perez,3,16,7,12.33,0.33,0.0,0.33,33,0,0,33,0
George Wardlaw,7,22,5,12.0,0.0,0.0,0.67,33,33,0,0,0
Griffin Logue,15,16,1,9.67,0.0,0.0,0.33,33,0,0,0,0
Harry Sheezel,18,30,15,24.33,0.0,0.33,0.67,100,67,67,0,0
Hugh Greenwood,12,20,7,13.0,0.67,0.33,0.67,33,33,0,33,33
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,18,20,4,13.33,0.33,0.33,1.0,67,33,0,33,0
Jackson Archer,2,11,8,9.5,0.0,0.0,2.5,0,0,0,0,0
Jaidyn Stephenson,18,13,8,10.0,0.33,0.33,0.33,0,0,0,33,0
Josh Goater,5,20,9,14.67,0.0,0.0,0.67,67,33,0,0,0
Jy Simpkin,13,21,6,15.33,0.67,0.33,0.33,67,33,0,67,0
Kayne Turner,7,10,5,6.67,0.0,0.33,0.0,0,0,0,0,0
Lachie Young,3,17,9,13.33,0.0,0.33,0.33,33,0,0,0,0
Liam Shiels,16,22,11,16.33,0.0,0.33,0.67,67,33,0,0,0
Luke Davies Uniacke,11,33,26,29.0,1.0,0.67,0.67,100,100,100,67,33
Luke McDonald,18,25,14,21.33,0.0,0.0,1.33,67,67,67,0,0
Miller Bergman,11,12,4,7.0,0.0,0.0,0.33,0,0,0,0,0
Nick Larkey,18,12,5,8.33,2.0,0.33,1.0,0,0,0,100,67
Paul Curtis,16,10,7,8.67,0.67,0.33,0.67,0,0,0,33,33
Phoenix Spicer,6,8,4,6.67,0.33,0.33,1.33,0,0,0,33,0
Tarryn Thomas,7,24,12,16.67,1.0,0.0,0.67,33,33,0,33,33
Todd Goldstein,15,15,4,11.0,0.0,0.33,0.33,33,0,0,0,0
Tom Powell,12,16,8,12.0,1.0,0.0,0.67,33,0,0,67,33
Tristan Xerri,4,19,13,15.0,0.33,0.0,2.33,33,0,0,33,0
Will Phillips,12,22,17,19.67,0.0,0.0,1.33,100,67,0,0,0
