Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,8,10,7,9.0,1.0,0.67,0.67,0,0,0,67,33
Ben Paton,11,19,7,13.67,0.0,0.0,0.33,67,0,0,0,0
Brad Crouch,11,30,19,25.0,0.33,0.0,1.0,100,67,67,33,0
Bradley Hill,11,20,13,17.33,0.0,0.0,0.67,67,33,0,0,0
Callum Wilkie,11,22,15,19.33,0.0,0.0,1.0,100,67,0,0,0
Cooper Sharman,3,18,7,10.67,0.67,0.67,0.33,33,0,0,67,0
Dan Butler,11,14,10,11.67,1.67,1.67,1.67,0,0,0,100,67
Dougal Howard,11,16,9,13.33,0.0,0.0,0.67,67,0,0,0,0
Hunter Clark,11,25,1,14.67,0.0,0.33,0.67,67,33,33,0,0
Jack Bytel,5,7,4,5.67,0.0,0.33,0.0,0,0,0,0,0
Jack Higgins,11,18,12,14.33,2.0,0.33,1.33,33,0,0,67,67
Jack Sinclair,11,37,18,26.0,0.67,0.0,0.33,100,67,33,33,33
Jack Steele,8,25,14,20.0,0.0,0.0,1.33,67,67,33,0,0
Jade Gresham,10,17,10,14.0,0.67,1.0,1.0,67,0,0,33,33
Jimmy Webster,4,16,14,15.33,0.0,0.0,0.33,67,0,0,0,0
Josh Battle,11,18,12,14.33,0.0,0.0,1.0,33,0,0,0,0
Marcus Windhager,6,13,4,7.0,0.0,0.67,0.0,0,0,0,0,0
Mason Wood,11,21,18,19.0,1.0,0.0,1.33,100,33,0,67,33
Mattaes Phillipou,11,18,11,14.0,0.33,0.67,0.67,33,0,0,33,0
Mitch Owens,10,16,7,12.0,0.33,0.67,2.67,33,0,0,33,0
Nasiah Wanganeen Milera,11,29,16,23.33,0.0,0.33,0.0,100,67,67,0,0
Rowan Marshall,11,24,10,17.0,0.0,0.33,2.67,67,33,0,0,0
Ryan Byrnes,11,18,13,16.0,0.67,0.33,0.67,67,0,0,67,0
Sebastian Ross,10,19,12,15.67,0.0,0.0,0.33,67,0,0,0,0
Tim Membrey,4,12,9,10.67,0.67,1.0,0.33,0,0,0,67,0
Zaine Cordy,7,7,1,4.67,0.67,0.0,0.0,0,0,0,67,0
