Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,9,18,11,13.33,1.0,0.33,1.0,33,0,0,67,33
Brandan Parfitt,7,17,13,15.67,0.33,0.0,0.33,67,0,0,33,0
Cameron Guthrie,3,27,15,19.33,0.0,0.0,1.33,100,33,33,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,2,7,4,5.5,1.0,0.0,0.0,0,0,0,50,50
Gryan Miers,9,22,21,21.67,1.0,0.33,0.67,100,100,0,67,33
Jack Bowes,6,21,14,18.33,0.67,1.0,0.0,67,67,0,67,0
Jack Henry,9,12,8,10.67,0.0,0.0,0.33,0,0,0,0,0
Jake Kolodjashnij,8,17,10,13.67,0.0,0.0,0.33,33,0,0,0,0
Jed Bews,15,15,6,10.33,0.0,0.0,0.33,33,0,0,0,0
Jeremy Cameron,9,18,15,16.67,2.0,1.67,0.33,100,0,0,67,33
Jhye Clark,8,14,5,10.0,0.33,0.33,0.67,0,0,0,33,0
Mark Blicavs,9,14,11,12.33,0.33,0.33,0.0,0,0,0,33,0
Mark O'Connor,8,16,6,12.0,0.33,0.33,0.67,33,0,0,33,0
Max Holmes,9,31,21,26.0,0.33,0.33,0.0,100,100,67,33,0
Mitch Duncan,8,24,16,20.33,0.0,0.67,0.0,100,67,0,0,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,3,15,7,10.67,0.0,0.0,0.67,33,0,0,0,0
Oliver Henry,9,10,7,8.33,2.33,0.67,0.67,0,0,0,100,67
Oliver Dempsey,9,14,13,13.33,0.67,0.33,1.0,0,0,0,67,0
Patrick Dangerfield,4,23,16,19.67,0.33,0.33,0.33,100,67,0,33,0
Rhys Stanley,7,8,3,5.67,0.0,0.0,1.33,0,0,0,0,0
Sam De Koning,9,17,5,12.33,0.0,0.0,1.33,67,0,0,0,0
Shannon Neale,1,7,7,7.0,3.0,1.0,0.0,0,0,0,100,100
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,7,21,9,16.33,0.0,0.67,2.0,67,33,0,0,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,8,21,10,16.33,0.0,0.0,0.33,67,33,0,0,0
Toby Conway,2,11,9,10.0,0.5,0.0,0.0,0,0,0,50,0
Tom Atkins,8,22,6,14.67,0.0,0.33,1.67,67,33,0,0,0
Tom Hawkins,8,11,7,8.67,0.33,0.67,0.67,0,0,0,33,0
Tyson Stengle,9,17,10,13.33,2.33,0.67,0.0,33,0,0,100,67
Zach Guthrie,9,24,19,22.33,0.67,0.0,0.0,100,67,0,67,0
Zach Tuohy,6,17,13,14.67,1.0,0.67,0.67,33,0,0,33,33
