Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Sexton,3,21,14,17.33,0.0,0.33,0.67,67,33,0,0,0
Bailey Humphrey,4,16,13,14.67,0.33,1.33,1.33,67,0,0,33,0
Ben Ainsworth,5,22,12,16.67,0.67,0.0,0.0,67,33,0,67,0
Ben King,5,10,3,6.67,3.0,1.67,1.0,0,0,0,100,100
Ben Long,1,4,4,4.0,0.0,2.0,0.0,0,0,0,0,0
Bodhi Uwland,5,15,11,12.33,0.0,0.0,0.67,33,0,0,0,0
Brandon Ellis,3,15,8,11.67,0.0,0.67,0.33,33,0,0,0,0
Brayden Fiorini,5,22,15,19.33,0.33,0.67,0.0,100,67,0,33,0
Charlie Ballard,5,12,10,10.67,0.0,0.0,1.0,0,0,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,5,11,4,7.67,1.33,0.0,0.33,0,0,0,67,33
Ethan Read ,2,5,5,5.0,1.5,0.5,1.0,0,0,0,100,50
Jack Lukosius,5,22,18,20.33,0.33,0.67,0.67,100,67,0,33,0
Jarrod Witts,4,17,9,13.33,0.0,0.33,1.67,33,0,0,0,0
Jed Walter,3,7,4,5.33,1.0,0.67,2.0,0,0,0,67,33
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Mac Andrew,2,24,17,20.5,0.0,0.0,0.5,100,50,0,0,0
Malcolm Rosas,4,11,3,6.33,1.67,0.67,1.0,0,0,0,100,67
Matt Rowell,5,26,22,24.33,0.67,0.33,3.0,100,100,67,67,0
Ned Moyle,1,14,14,14.0,1.0,0.0,2.0,0,0,0,100,0
Nick Holman,5,11,6,8.67,1.0,0.33,0.33,0,0,0,67,33
Noah Anderson,5,36,25,31.33,0.67,1.0,1.67,100,100,100,67,0
Rory Atkins,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Sam Clohesy,2,22,18,20.0,1.5,0.0,0.0,100,50,0,100,50
Sam Flanders,5,34,26,29.67,0.33,0.0,0.67,100,100,100,33,0
Sam Collins,5,16,12,13.33,0.0,0.0,0.67,33,0,0,0,0
Thomas Berry,5,15,8,11.67,0.33,0.33,1.67,33,0,0,33,0
Touk Miller,5,30,23,27.0,0.0,0.0,1.33,100,100,67,0,0
Wil Powell,5,20,13,15.67,0.0,0.0,0.67,33,33,0,0,0
Will Graham,2,17,14,15.5,0.0,0.0,3.0,50,0,0,0,0
