Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,14,20,3,12.0,0.1,0.0,1.5,30,10,0,10,0
Andrew Brayshaw,15,32,21,27.2,0.2,0.8,1.0,100,100,80,20,0
Bailey Banfield,15,22,7,13.4,1.2,0.9,0.5,20,10,0,60,30
Brandon Walker,13,19,10,14.1,0.1,0.0,0.7,40,0,0,10,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,15,38,23,29.8,0.3,0.1,1.5,100,100,90,30,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,4,21,8,13.25,0.0,0.0,0.25,50,25,0,0,0
Ethan Hughes,6,18,10,13.0,0.0,0.0,0.67,17,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,15,30,17,24.0,0.8,0.3,0.9,100,90,40,50,20
Heath Chapman,8,24,11,16.38,0.0,0.0,0.38,62,25,0,0,0
Hugh Davies,2,7,1,4.0,0.0,0.0,0.0,0,0,0,0,0
Jaeger O'Meara,14,26,10,17.1,0.5,0.4,0.5,80,20,10,40,10
James Aish,15,28,4,16.1,0.0,0.2,0.3,70,20,10,0,0
Jeremy Sharp,15,28,4,18.2,0.6,0.9,0.7,70,50,30,50,10
Jordan Clark,15,36,16,25.4,0.1,0.1,1.0,100,80,50,10,0
Josh Corbett,5,11,4,6.6,0.6,0.6,0.2,0,0,0,40,20
Joshua Draper,13,16,3,9.1,0.0,0.0,0.3,10,0,0,0,0
Josh Treacy,15,18,6,11.6,2.1,0.8,1.0,10,0,0,100,70
Jye Amiss,14,12,0,7.6,1.4,1.2,1.2,0,0,0,60,50
Karl Worner,3,16,5,11.0,0.0,0.0,0.33,33,0,0,0,0
Luke Jackson,15,25,7,15.3,1.0,1.0,1.1,60,20,10,50,40
Luke Ryan,15,39,15,24.5,0.0,0.1,0.7,100,60,60,0,0
Matthew Johnson,14,25,9,16.9,0.3,0.5,0.6,60,50,10,30,0
Matt Taberner,4,10,3,6.75,1.5,0.5,0.5,0,0,0,100,50
Michael Walters,13,16,2,8.6,0.7,0.5,0.4,20,0,0,50,10
Michael Frederick,12,15,3,9.3,0.9,0.8,0.1,10,0,0,70,20
Nat Fyfe,15,37,8,20.5,0.2,0.3,0.7,80,60,20,20,0
Nathan O'Driscoll,10,20,5,13.5,0.1,0.2,0.7,40,20,0,10,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,5,13,6,9.6,2.2,0.4,0.6,0,0,0,100,80
Sam Switkowski,12,25,10,14.6,0.4,0.5,1.0,30,10,10,40,0
Sean Darcy,8,20,9,12.75,0.75,0.12,1.75,12,12,0,62,12
Tom Emmett,11,11,6,8.5,0.4,0.3,0.8,0,0,0,30,10
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
