Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,13,17,14,16.0,0.0,0.0,0.67,67,0,0,0,0
Daniel Rioli,15,24,20,22.67,0.0,0.0,0.33,100,100,0,0,0
Dion Prestia,6,27,14,21.33,0.0,0.0,0.0,67,67,33,0,0
Dustin Martin,12,15,7,11.67,1.0,0.0,0.33,33,0,0,67,33
Dylan Grimes,5,11,7,9.33,0.0,0.33,0.0,0,0,0,0,0
Hugo Ralphsmith,10,15,7,12.0,0.0,0.0,0.33,33,0,0,0,0
Jack Graham,8,17,17,17.0,0.0,0.33,0.33,100,0,0,0,0
Jack Ross,5,26,17,22.33,0.33,0.0,0.67,100,67,33,33,0
Jacob Hopper,4,25,23,24.33,0.0,0.0,0.67,100,100,67,0,0
Jacob Koschitzke,6,12,4,9.33,1.33,0.33,1.0,0,0,0,100,33
James Trezise,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Jayden Short,14,31,16,24.0,0.0,0.0,0.67,100,67,67,0,0
Josh Gibcus,2,9,1,5.0,0.0,0.0,1.0,0,0,0,0,0
Judson Clarke,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Kaleb Smith,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Kamdyn McIntosh,14,18,12,15.33,0.67,0.67,1.33,67,0,0,33,33
Kane McAuliffe,8,9,6,7.33,0.0,0.33,0.0,0,0,0,0,0
Liam Baker,12,24,17,19.33,0.67,1.0,1.33,100,33,0,67,0
Marlion Pickett,12,18,5,13.0,0.33,1.67,0.33,67,0,0,33,0
Matthew Coulthard,1,3,3,3.0,1.0,0.0,0.0,0,0,0,100,0
Maurice Rioli,8,14,8,10.33,1.0,1.0,0.33,0,0,0,67,33
Nathan Broad,14,15,11,12.67,0.33,0.0,0.33,33,0,0,33,0
Nick Vlastuin,15,23,14,19.33,0.0,0.0,1.67,67,67,0,0,0
Noah Balta,11,20,8,14.0,1.0,0.0,0.33,33,33,0,33,33
Noah Cumberland,6,6,4,5.0,1.33,0.0,1.0,0,0,0,67,33
Rhyan Mansell,13,13,10,11.33,1.33,0.67,0.67,0,0,0,100,33
Sam Banks,7,13,6,9.67,0.0,0.33,1.0,0,0,0,0,0
Sam Naismith,3,11,6,8.67,0.0,0.0,1.67,0,0,0,0,0
Samson Ryan,4,8,5,7.0,0.67,0.0,1.33,0,0,0,33,33
Seth Campbell,14,13,5,9.0,1.0,0.0,0.33,0,0,0,67,33
Shai Bolton,14,20,15,17.33,0.33,2.0,1.33,100,33,0,33,0
Steely Green,2,6,5,5.5,0.0,0.0,0.5,0,0,0,0,0
Tom Lynch,4,11,4,7.33,1.33,1.0,1.0,0,0,0,67,33
Thomson Dow,14,19,15,17.33,0.0,0.0,1.0,100,0,0,0,0
Tim Taranto,8,33,26,28.67,0.67,0.0,1.67,100,100,100,67,0
Toby Nankervis,14,17,11,13.67,0.33,0.67,1.67,33,0,0,33,0
Tom Brown,13,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Tylar Young,9,14,11,12.0,0.0,0.0,0.33,0,0,0,0,0
Tyler Sonsie,11,16,11,13.33,0.33,0.0,0.67,33,0,0,33,0
