Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,14,14,3,8.67,0.0,0.0,2.33,0,0,0,0,0
Andrew Brayshaw,15,32,21,25.67,0.33,0.33,0.67,100,100,33,33,0
Bailey Banfield,15,14,7,11.0,1.33,0.67,0.0,0,0,0,67,33
Brandon Walker,13,15,13,14.0,0.0,0.0,0.0,33,0,0,0,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,15,29,23,26.67,0.67,0.0,1.0,100,100,67,67,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,4,21,9,15.0,0.0,0.0,0.33,67,33,0,0,0
Ethan Hughes,6,14,10,12.67,0.0,0.0,0.67,0,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,15,26,17,22.33,1.0,0.0,0.33,100,67,33,33,33
Heath Chapman,8,24,12,17.33,0.0,0.0,0.33,67,33,0,0,0
Hugh Davies,2,7,1,4.0,0.0,0.0,0.0,0,0,0,0,0
Jaeger O'Meara,14,19,10,14.67,0.67,0.0,0.67,67,0,0,67,0
James Aish,15,15,4,9.0,0.0,0.33,0.0,33,0,0,0,0
Jeremy Sharp,15,25,4,14.0,0.0,0.33,0.67,33,33,33,0,0
Jordan Clark,15,26,17,22.0,0.0,0.0,1.0,100,67,33,0,0
Josh Corbett,5,11,4,7.33,1.0,0.67,0.0,0,0,0,67,33
Joshua Draper,13,16,9,13.0,0.0,0.0,0.67,33,0,0,0,0
Josh Treacy,15,13,9,11.33,2.0,1.33,1.0,0,0,0,100,100
Jye Amiss,14,10,6,8.33,1.33,1.33,1.0,0,0,0,67,33
Karl Worner,3,16,5,11.0,0.0,0.0,0.33,33,0,0,0,0
Luke Jackson,15,19,7,13.0,1.0,0.67,0.67,33,0,0,67,33
Luke Ryan,15,26,15,19.67,0.0,0.0,0.0,100,33,33,0,0
Matthew Johnson,14,21,9,15.0,0.0,0.67,0.67,67,33,0,0,0
Matt Taberner,4,10,3,5.67,1.33,0.33,0.67,0,0,0,100,33
Michael Walters,13,16,3,9.33,1.0,0.33,0.0,33,0,0,33,33
Michael Frederick,12,11,6,8.33,1.0,1.0,0.0,0,0,0,100,0
Nat Fyfe,15,22,13,17.0,0.0,0.33,0.67,67,33,0,0,0
Nathan O'Driscoll,10,15,7,12.0,0.0,0.0,0.33,33,0,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,5,13,6,10.33,2.67,0.67,0.33,0,0,0,100,100
Sam Switkowski,12,17,14,15.0,0.33,0.67,0.67,33,0,0,33,0
Sean Darcy,8,20,9,13.67,0.67,0.33,1.33,33,33,0,67,0
Tom Emmett,11,11,6,8.67,0.0,0.33,0.33,0,0,0,0,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
