Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,14,15,3,10.0,0.2,0.0,2.2,20,0,0,20,0
Andrew Brayshaw,15,32,21,26.6,0.4,0.8,0.6,100,100,60,40,0
Bailey Banfield,15,15,7,12.4,1.4,0.6,0.2,20,0,0,60,40
Brandon Walker,13,17,13,15.2,0.0,0.0,0.4,60,0,0,0,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,15,29,23,26.4,0.6,0.2,1.0,100,100,80,60,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,4,21,8,13.25,0.0,0.0,0.25,50,25,0,0,0
Ethan Hughes,6,18,10,13.2,0.0,0.0,0.8,20,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,15,26,17,23.0,1.0,0.0,0.6,100,80,40,60,20
Heath Chapman,8,24,11,16.8,0.0,0.0,0.4,60,40,0,0,0
Hugh Davies,2,7,1,4.0,0.0,0.0,0.0,0,0,0,0,0
Jaeger O'Meara,14,26,10,17.8,0.6,0.4,0.6,80,20,20,60,0
James Aish,15,19,4,12.6,0.0,0.2,0.2,60,0,0,0,0
Jeremy Sharp,15,26,4,18.0,0.2,0.8,0.6,60,60,40,20,0
Jordan Clark,15,36,17,27.4,0.2,0.0,0.8,100,80,60,20,0
Josh Corbett,5,11,4,6.6,0.6,0.6,0.2,0,0,0,40,20
Joshua Draper,13,16,4,10.0,0.0,0.0,0.4,20,0,0,0,0
Josh Treacy,15,18,9,12.8,2.0,1.2,1.2,20,0,0,100,80
Jye Amiss,14,11,4,8.0,1.6,1.0,0.8,0,0,0,60,40
Karl Worner,3,16,5,11.0,0.0,0.0,0.33,33,0,0,0,0
Luke Jackson,15,19,7,13.2,1.2,0.8,0.6,40,0,0,60,40
Luke Ryan,15,31,15,23.6,0.0,0.0,0.2,100,60,60,0,0
Matthew Johnson,14,21,9,17.2,0.2,0.6,0.6,80,60,0,20,0
Matt Taberner,4,10,3,6.75,1.5,0.5,0.5,0,0,0,100,50
Michael Walters,13,16,2,7.4,0.6,0.6,0.0,20,0,0,20,20
Michael Frederick,12,13,3,8.2,1.0,0.6,0.0,0,0,0,80,20
Nat Fyfe,15,22,13,18.2,0.2,0.2,1.0,80,60,0,20,0
Nathan O'Driscoll,10,20,7,14.2,0.0,0.0,0.6,60,20,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,5,13,6,9.6,2.2,0.4,0.6,0,0,0,100,80
Sam Switkowski,12,25,14,16.8,0.6,0.4,1.2,40,20,20,60,0
Sean Darcy,8,20,9,13.6,0.8,0.2,1.8,20,20,0,80,0
Tom Emmett,11,11,6,8.4,0.0,0.4,0.6,0,0,0,0,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
