Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,6,17,7,12.83,1.5,0.33,0.67,33,0,0,100,17
Brandan Parfitt,5,21,17,19.4,0.2,0.0,0.4,100,60,0,20,0
Cameron Guthrie,6,28,15,22.33,0.0,0.0,0.67,100,83,33,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,15,16,2,9.3,1.1,0.5,0.8,10,0,0,60,30
Gryan Miers,6,26,20,22.0,0.83,0.33,0.83,100,100,17,50,17
Jack Bowes,4,23,8,18.75,0.75,0.5,0.25,75,75,0,50,25
Jack Henry,6,15,7,10.33,0.0,0.0,0.33,17,0,0,0,0
Jake Kolodjashnij,5,17,7,13.4,0.0,0.0,0.6,60,0,0,0,0
Jed Bews,15,15,6,10.9,0.0,0.1,0.3,20,0,0,0,0
Jeremy Cameron,6,27,9,18.33,2.33,1.5,0.5,83,50,17,83,83
Jhye Clark,6,15,1,10.0,0.0,0.0,0.5,17,0,0,0,0
Mark Blicavs,6,21,10,15.33,0.17,0.0,0.33,67,17,0,17,0
Mark O'Connor,6,17,5,12.83,0.33,0.5,0.83,67,0,0,33,0
Max Holmes,6,25,20,23.17,0.67,0.0,0.67,100,100,17,50,17
Mitch Duncan,5,26,14,21.2,0.2,0.4,0.2,80,60,20,20,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,2,15,7,11.0,0.0,0.0,1.0,50,0,0,0,0
Oliver Henry,6,11,8,9.33,2.0,0.83,1.17,0,0,0,100,67
Oliver Dempsey,6,22,13,16.33,0.83,0.83,1.0,67,17,0,50,17
Patrick Dangerfield,3,25,20,22.67,0.33,0.67,1.0,100,100,33,33,0
Rhys Stanley,4,13,8,10.25,0.0,0.25,1.25,0,0,0,0,0
Sam De Koning,6,18,9,12.83,0.0,0.0,0.5,17,0,0,0,0
Shannon Neale,1,7,7,7.0,3.0,1.0,0.0,0,0,0,100,100
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,5,27,18,20.8,0.0,0.2,1.4,100,60,20,0,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,6,28,10,21.33,0.0,0.17,0.5,83,83,17,0,0
Toby Conway,2,11,9,10.0,0.5,0.0,0.0,0,0,0,50,0
Tom Atkins,5,21,11,15.8,0.0,0.0,1.0,60,20,0,0,0
Tom Hawkins,5,12,6,9.2,1.8,0.6,0.0,0,0,0,60,40
Tyson Stengle,6,18,7,13.67,1.83,0.67,0.5,33,0,0,83,67
Zach Guthrie,6,21,12,17.0,0.17,0.17,0.83,67,33,0,17,0
Zach Tuohy,4,19,13,15.75,0.25,0.25,0.25,75,0,0,25,0
