Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,7,15,6,10.33,0.0,0.0,1.0,33,0,0,0,0
Brandon Zerk-Thatcher,8,15,7,10.0,0.0,0.0,1.33,33,0,0,0,0
Charlie Dixon,7,15,7,10.67,2.33,0.33,1.67,33,0,0,100,67
Connor Rozee,8,20,15,18.0,0.33,0.67,1.0,100,33,0,33,0
Dan Houston,8,28,20,24.67,0.0,0.0,1.67,100,100,67,0,0
Dante Visentini,3,10,4,7.33,0.0,0.0,1.33,0,0,0,0,0
Darcy Byrne-Jones,8,17,8,13.33,0.33,1.33,0.33,67,0,0,33,0
Dylan Williams,3,10,6,8.67,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,8,14,7,9.67,0.0,0.0,1.33,0,0,0,0,0
Francis Evans,3,10,2,5.33,0.67,0.0,0.33,0,0,0,67,0
Ivan Soldo,6,10,8,8.67,0.33,0.0,1.0,0,0,0,33,0
Jackson Mead,8,12,4,9.33,0.33,0.33,0.0,0,0,0,33,0
Jase Burgoyne,7,27,13,20.33,0.0,1.0,0.67,67,67,33,0,0
Jason Horne-Francis,6,24,15,19.67,1.0,0.67,2.0,100,67,0,67,33
Jed McEntee,6,9,2,5.67,0.0,0.67,0.0,0,0,0,0,0
Jeremy Finlayson,4,19,12,15.0,2.67,1.0,0.33,33,0,0,100,100
Jordon Sweet,3,13,5,9.67,0.0,0.0,1.0,0,0,0,0,0
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,8,20,14,16.67,0.0,0.0,1.0,67,33,0,0,0
Lachie Jones,8,17,6,12.67,0.0,0.0,1.33,67,0,0,0,0
Miles Bergman,8,20,15,18.0,0.33,0.33,0.67,100,33,0,33,0
Mitch Georgiades,5,12,8,10.0,1.33,1.67,0.67,0,0,0,67,33
Ollie Wines,7,23,20,21.67,0.33,0.0,0.67,100,100,0,33,0
Ollie Lord,13,7,5,5.67,2.33,0.67,0.33,0,0,0,100,67
Quinton Narkle,3,13,7,10.67,1.33,0.33,0.33,0,0,0,100,33
Ryan Burton,7,22,15,18.33,0.33,0.33,0.0,100,33,0,33,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,8,8,6,7.0,1.0,1.33,0.67,0,0,0,67,33
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,6,16,7,12.67,0.0,1.67,1.33,67,0,0,0,0
Trent McKenzie,19,8,3,5.33,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,8,23,16,19.33,0.0,0.0,0.67,100,33,0,0,0
Willie Rioli,8,13,6,9.67,1.0,1.0,0.67,0,0,0,67,33
Zak Butters,8,33,27,30.33,0.33,0.33,0.67,100,100,100,33,0
