Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,8,18,7,12.6,1.4,0.2,0.4,20,0,0,80,20
Brandan Parfitt,6,21,17,18.8,0.2,0.0,0.4,100,40,0,20,0
Cameron Guthrie,2,27,15,21.0,0.0,0.0,1.5,100,50,50,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Gryan Miers,8,23,20,21.8,0.6,0.4,0.8,100,100,0,40,20
Jack Bowes,6,23,14,20.2,0.8,0.8,0.2,80,80,0,60,20
Jack Henry,8,12,7,9.8,0.0,0.0,0.2,0,0,0,0,0
Jake Kolodjashnij,7,17,7,11.6,0.0,0.0,0.2,20,0,0,0,0
Jed Bews,15,15,6,10.4,0.0,0.0,0.4,40,0,0,0,0
Jeremy Cameron,8,27,15,19.4,2.6,1.6,0.6,100,40,20,60,60
Jhye Clark,7,15,1,9.6,0.2,0.0,0.8,20,0,0,20,0
Mark Blicavs,8,15,10,12.6,0.4,0.2,0.2,40,0,0,40,0
Mark O'Connor,7,16,5,10.2,0.4,0.4,0.6,40,0,0,40,0
Max Holmes,8,31,20,25.2,0.8,0.2,0.4,100,100,60,60,20
Mitch Duncan,7,24,14,19.4,0.0,0.4,0.2,80,40,0,0,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,2,15,7,11.0,0.0,0.0,1.0,50,0,0,0,0
Oliver Henry,8,11,8,9.0,2.2,0.6,0.2,0,0,0,100,80
Oliver Dempsey,8,19,13,14.4,0.6,1.0,1.4,20,0,0,60,0
Patrick Dangerfield,4,25,16,21.0,0.5,0.5,0.75,100,75,25,50,0
Rhys Stanley,6,13,6,9.4,0.0,0.2,1.4,0,0,0,0,0
Sam De Koning,8,18,5,12.2,0.0,0.0,0.6,40,0,0,0,0
Shannon Neale,1,7,7,7.0,3.0,1.0,0.0,0,0,0,100,100
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,7,21,9,17.0,0.0,0.6,1.8,80,20,0,0,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,7,24,10,19.8,0.0,0.2,0.6,80,80,0,0,0
Toby Conway,2,11,9,10.0,0.5,0.0,0.0,0,0,0,50,0
Tom Atkins,7,22,6,15.0,0.0,0.0,1.6,60,20,0,0,0
Tom Hawkins,7,12,6,9.0,0.8,0.8,0.0,0,0,0,20,20
Tyson Stengle,8,17,13,14.6,2.2,0.4,0.2,40,0,0,100,80
Zach Guthrie,8,24,12,19.4,0.4,0.0,0.6,80,60,0,40,0
Zach Tuohy,6,19,13,15.8,0.6,0.4,0.6,60,0,0,20,20
