Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,8,18,7,13.25,1.25,0.25,0.62,38,0,0,88,12
Brandan Parfitt,6,21,17,19.0,0.17,0.0,0.33,100,50,0,17,0
Cameron Guthrie,2,27,15,21.0,0.0,0.0,1.5,100,50,50,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Gryan Miers,8,26,20,22.0,0.88,0.25,0.62,100,100,12,50,25
Jack Bowes,6,23,8,18.17,0.67,0.67,0.17,67,67,0,50,17
Jack Henry,8,15,7,10.75,0.0,0.0,0.25,12,0,0,0,0
Jake Kolodjashnij,7,17,7,13.0,0.0,0.0,0.57,43,0,0,0,0
Jed Bews,15,15,6,10.9,0.0,0.1,0.3,20,0,0,0,0
Jeremy Cameron,8,27,9,17.75,2.38,1.62,0.38,88,38,12,75,75
Jhye Clark,7,15,1,10.57,0.14,0.0,0.71,14,0,0,14,0
Mark Blicavs,8,21,10,14.38,0.25,0.12,0.25,50,12,0,25,0
Mark O'Connor,7,17,5,11.86,0.29,0.43,0.71,57,0,0,29,0
Max Holmes,8,31,20,24.5,0.62,0.12,0.5,100,100,38,50,12
Mitch Duncan,7,26,14,20.86,0.14,0.43,0.14,86,57,14,14,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,2,15,7,11.0,0.0,0.0,1.0,50,0,0,0,0
Oliver Henry,8,11,8,9.25,2.25,0.75,0.88,0,0,0,100,75
Oliver Dempsey,8,22,13,15.62,0.75,0.75,1.0,50,12,0,50,12
Patrick Dangerfield,4,25,16,21.0,0.5,0.5,0.75,100,75,25,50,0
Rhys Stanley,6,13,6,9.17,0.0,0.17,1.17,0,0,0,0,0
Sam De Koning,8,18,5,12.38,0.0,0.0,0.5,25,0,0,0,0
Shannon Neale,1,7,7,7.0,3.0,1.0,0.0,0,0,0,100,100
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,7,27,9,18.86,0.0,0.43,1.57,86,43,14,0,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,7,28,10,21.29,0.0,0.14,0.57,86,86,14,0,0
Toby Conway,2,11,9,10.0,0.5,0.0,0.0,0,0,0,50,0
Tom Atkins,7,22,6,15.29,0.0,0.0,1.43,57,29,0,0,0
Tom Hawkins,7,12,6,9.29,1.29,0.71,0.0,0,0,0,43,29
Tyson Stengle,8,18,7,14.0,1.75,0.62,0.38,38,0,0,88,62
Zach Guthrie,8,24,12,18.12,0.25,0.12,0.62,75,38,0,25,0
Zach Tuohy,6,19,13,15.67,0.67,0.5,0.5,67,0,0,33,17
