Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,7,15,6,11.6,0.0,0.0,1.2,20,0,0,0,0
Brandon Zerk-Thatcher,8,15,7,9.4,0.0,0.0,1.0,20,0,0,0,0
Charlie Dixon,7,15,7,10.8,1.6,0.8,1.0,20,0,0,80,40
Connor Rozee,8,36,15,23.2,0.8,1.0,1.4,100,60,40,40,20
Dan Houston,8,28,20,24.6,0.0,0.0,1.0,100,100,60,0,0
Dante Visentini,3,10,4,7.33,0.0,0.0,1.33,0,0,0,0,0
Darcy Byrne-Jones,8,17,8,12.4,0.8,1.0,0.2,40,0,0,40,20
Dylan Williams,3,10,6,8.67,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,8,14,7,10.2,0.0,0.0,1.4,0,0,0,0,0
Francis Evans,3,10,2,5.33,0.67,0.0,0.33,0,0,0,67,0
Ivan Soldo,6,16,8,10.2,0.4,0.4,1.4,20,0,0,40,0
Jackson Mead,8,17,4,9.8,0.2,0.2,0.0,20,0,0,20,0
Jase Burgoyne,7,27,10,18.4,0.0,0.8,0.6,60,60,20,0,0
Jason Horne-Francis,6,31,15,21.6,0.8,0.4,1.4,100,60,20,60,20
Jed McEntee,6,9,2,6.8,0.4,0.4,0.0,0,0,0,40,0
Jeremy Finlayson,4,19,12,15.0,2.0,1.75,0.75,50,0,0,75,75
Jordon Sweet,3,13,5,9.67,0.0,0.0,1.0,0,0,0,0,0
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,8,26,14,18.4,0.0,0.0,0.8,80,40,20,0,0
Lachie Jones,8,17,6,11.8,0.0,0.0,1.2,40,0,0,0,0
Miles Bergman,8,20,15,17.2,0.4,0.6,0.8,100,20,0,40,0
Mitch Georgiades,5,15,8,11.6,1.6,1.6,0.6,20,0,0,80,60
Ollie Wines,7,26,20,23.2,0.2,0.4,1.2,100,100,40,20,0
Ollie Lord,13,7,3,5.4,1.8,0.4,0.6,0,0,0,100,40
Quinton Narkle,3,13,7,10.67,1.33,0.33,0.33,0,0,0,100,33
Ryan Burton,7,22,15,18.6,0.2,0.2,0.2,100,20,0,20,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,8,9,6,7.6,1.0,0.8,0.6,0,0,0,80,20
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,6,24,7,15.4,0.0,1.0,1.2,80,20,0,0,0
Trent McKenzie,19,9,3,6.6,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,8,23,16,18.4,0.0,0.0,1.0,100,20,0,0,0
Willie Rioli,8,13,6,9.8,1.4,0.6,1.0,0,0,0,80,40
Zak Butters,8,33,24,28.2,0.4,0.6,0.8,100,100,80,40,0
