Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Bailey Scott,1,23,23,23.0,0.0,0.0,1.0,100,100,0,0,0
Blake Drury,4,7,3,5.33,0.0,0.33,0.0,0,0,0,0,0
Callum Coleman-Jones,1,6,6,6.0,0.0,0.0,2.0,0,0,0,0,0
Cameron Zurhaar,1,17,17,17.0,1.0,1.0,3.0,100,0,0,100,0
Charlie Comben,7,10,1,6.67,0.67,1.67,0.67,0,0,0,33,33
Charlie Lazzaro,1,13,13,13.0,0.0,0.0,0.0,0,0,0,0,0
Colby McKercher,1,22,22,22.0,0.0,0.0,0.0,100,100,0,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,16,16,8,12.0,0.67,0.33,0.33,33,0,0,67,0
Darcy Tucker,1,11,11,11.0,0.0,0.0,0.0,0,0,0,0,0
Dylan Stephens,1,14,14,14.0,0.0,0.0,2.0,0,0,0,0,0
Eddie Ford,1,10,10,10.0,1.0,0.0,0.0,0,0,0,100,0
George Wardlaw,1,17,17,17.0,0.0,0.0,1.0,100,0,0,0,0
Griffin Logue,15,16,1,9.67,0.0,0.0,0.33,33,0,0,0,0
Harry Sheezel,1,32,32,32.0,0.0,0.0,2.0,100,100,100,0,0
Hugh Greenwood,14,20,11,15.67,0.33,0.67,0.67,67,33,0,33,0
Jackson Archer,5,11,4,7.67,0.0,0.0,0.33,0,0,0,0,0
Jaidyn Stephenson,1,10,10,10.0,2.0,0.0,0.0,0,0,0,100,100
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,18,29,19,23.33,0.67,1.0,0.33,100,67,33,67,0
Kallan Dawson,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Liam Shiels,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Luke Davies-Uniacke,1,29,29,29.0,0.0,0.0,1.0,100,100,100,0,0
Luke McDonald,22,17,3,11.0,0.0,0.0,0.0,33,0,0,0,0
Miller Bergman,12,14,5,10.33,0.0,0.0,0.33,0,0,0,0,0
Nick Larkey,1,9,9,9.0,3.0,1.0,3.0,0,0,0,100,100
Paul Curtis,1,9,9,9.0,2.0,1.0,0.0,0,0,0,100,100
Tarryn Thomas,12,25,22,23.0,0.67,1.0,1.33,100,100,33,33,33
Toby Pink,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Tom Powell,1,26,26,26.0,0.0,0.0,0.0,100,100,100,0,0
Tristan Xerri,1,18,18,18.0,1.0,0.0,4.0,100,0,0,100,0
Will Phillips,16,26,16,19.67,0.0,0.33,0.33,100,33,33,0,0
Zac Fisher,1,21,21,21.0,0.0,0.0,0.0,100,100,0,0,0
Zane Duursma,1,10,10,10.0,2.0,1.0,1.0,0,0,0,100,100
