Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,9,20,9,14.0,0.0,0.0,0.8,40,20,0,0,0
Andrew Brayshaw,9,31,18,26.2,0.2,1.0,1.6,100,80,80,20,0
Bailey Banfield,9,22,12,14.8,1.0,1.0,0.8,20,20,0,60,20
Brandon Walker,8,19,10,13.0,0.2,0.0,1.0,20,0,0,20,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,9,38,27,33.0,0.0,0.2,2.0,100,100,100,0,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,9,23,14,18.4,0.0,0.0,1.2,80,60,0,0,0
Ethan Hughes,6,18,10,13.2,0.0,0.0,0.8,20,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,9,30,21,25.0,0.6,0.0,1.2,100,100,40,40,20
Heath Chapman,3,17,14,15.67,0.0,0.0,0.33,67,0,0,0,0
Jaeger O'Meara,8,20,13,16.0,0.0,0.4,0.6,60,20,0,0,0
James Aish,9,28,9,19.2,0.0,0.2,0.4,80,40,20,0,0
Jeremy Sharp,9,28,9,18.2,0.8,0.8,0.6,80,20,20,60,20
Jordan Clark,9,25,16,21.8,0.0,0.4,0.6,100,80,20,0,0
Josh Corbett,5,11,4,6.6,0.6,0.6,0.2,0,0,0,40,20
Joshua Draper,8,12,3,8.2,0.0,0.0,0.2,0,0,0,0,0
Josh Treacy,9,16,6,11.0,2.6,0.4,0.8,20,0,0,100,80
Jye Amiss,8,12,0,6.2,1.0,0.6,1.2,0,0,0,60,40
Karl Worner,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Luke Jackson,9,21,12,16.6,0.8,1.2,1.0,80,40,0,40,40
Luke Ryan,9,39,16,24.8,0.0,0.0,1.4,100,60,40,0,0
Matthew Johnson,9,25,11,16.6,0.4,0.4,0.6,40,40,20,40,0
Matt Taberner,4,10,3,6.75,1.5,0.5,0.5,0,0,0,100,50
Michael Walters,9,16,2,8.8,0.6,0.4,0.6,20,0,0,60,0
Michael Frederick,7,15,8,10.4,0.8,1.0,0.2,20,0,0,60,20
Nat Fyfe,9,37,8,21.6,0.2,0.4,0.6,80,40,40,20,0
Nathan O'Driscoll,10,20,7,14.2,0.0,0.0,0.6,60,20,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,1,6,6,6.0,2.0,0.0,0.0,0,0,0,100,100
Sam Switkowski,6,16,8,11.8,0.4,0.6,1.0,20,0,0,40,0
Sean Darcy,3,13,10,11.33,0.67,0.0,1.67,0,0,0,33,33
Tom Emmett,9,11,6,7.8,0.4,0.2,0.8,0,0,0,40,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
