Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,9,13,9,11.0,0.0,0.0,0.33,0,0,0,0,0
Andrew Brayshaw,9,31,25,28.67,0.0,1.33,1.33,100,100,100,0,0
Bailey Banfield,9,22,12,15.67,1.33,0.33,0.33,33,33,0,67,33
Brandon Walker,8,19,10,14.0,0.33,0.0,1.0,33,0,0,33,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,9,38,34,36.33,0.0,0.0,2.33,100,100,100,0,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,9,20,14,18.0,0.0,0.0,0.67,67,67,0,0,0
Ethan Hughes,6,14,10,12.67,0.0,0.0,0.67,0,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,9,30,23,25.67,1.0,0.0,2.0,100,100,33,67,33
Heath Chapman,3,17,14,15.67,0.0,0.0,0.33,67,0,0,0,0
Jaeger O'Meara,8,20,16,17.67,0.0,0.33,0.67,100,33,0,0,0
James Aish,9,28,19,23.67,0.0,0.33,0.67,100,67,33,0,0
Jeremy Sharp,9,28,9,18.33,1.0,1.33,1.0,67,33,33,67,33
Jordan Clark,9,25,16,21.33,0.0,0.33,1.0,100,67,33,0,0
Josh Corbett,5,11,4,7.33,1.0,0.67,0.0,0,0,0,67,33
Joshua Draper,8,10,3,6.33,0.0,0.0,0.33,0,0,0,0,0
Josh Treacy,9,12,6,9.33,2.67,0.33,1.0,0,0,0,100,67
Jye Amiss,8,12,0,6.0,0.67,0.67,1.0,0,0,0,33,33
Karl Worner,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Luke Jackson,9,20,15,16.67,0.67,1.67,1.67,100,33,0,33,33
Luke Ryan,9,39,19,28.0,0.0,0.0,1.67,100,67,67,0,0
Matthew Johnson,9,25,14,19.67,0.33,0.67,0.67,67,67,33,33,0
Matt Taberner,4,10,3,5.67,1.33,0.33,0.67,0,0,0,100,33
Michael Walters,9,16,2,10.67,0.67,0.67,0.33,33,0,0,67,0
Michael Frederick,7,15,8,11.0,1.0,0.67,0.0,33,0,0,67,33
Nat Fyfe,9,37,8,21.33,0.33,0.67,0.0,67,33,33,33,0
Nathan O'Driscoll,10,15,7,12.0,0.0,0.0,0.33,33,0,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,1,6,6,6.0,2.0,0.0,0.0,0,0,0,100,100
Sam Switkowski,6,16,12,13.67,0.33,0.67,1.0,33,0,0,33,0
Sean Darcy,3,13,10,11.33,0.67,0.0,1.67,0,0,0,33,33
Tom Emmett,9,9,6,7.33,0.0,0.33,0.67,0,0,0,0,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
