Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,13,15,9,12.67,0.33,0.0,3.0,33,0,0,33,0
Andrew Brayshaw,13,31,21,25.67,0.33,1.0,0.33,100,100,67,33,0
Bailey Banfield,13,15,14,14.33,2.0,0.33,0.33,33,0,0,67,67
Brandon Walker,12,17,13,15.0,0.0,0.0,0.33,67,0,0,0,0
Brennan Cox,1,4,4,4.0,1.0,0.0,0.0,0,0,0,100,0
Caleb Serong,13,28,25,26.67,0.33,0.33,1.0,100,100,100,33,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,2,9,8,8.5,0.0,0.0,0.0,0,0,0,0,0
Ethan Hughes,6,14,10,12.67,0.0,0.0,0.67,0,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,13,26,22,24.67,0.67,0.0,0.67,100,100,67,67,0
Heath Chapman,6,24,11,18.67,0.0,0.0,0.33,67,67,0,0,0
Jaeger O'Meara,12,26,10,18.33,0.33,0.67,0.67,67,33,33,33,0
James Aish,13,19,8,14.67,0.0,0.0,0.33,67,0,0,0,0
Jeremy Sharp,13,26,4,17.33,0.33,1.0,0.67,67,67,33,33,0
Jordan Clark,13,36,26,32.33,0.33,0.0,1.0,100,100,100,33,0
Josh Corbett,5,11,4,7.33,1.0,0.67,0.0,0,0,0,67,33
Joshua Draper,12,16,7,10.67,0.0,0.0,0.33,33,0,0,0,0
Josh Treacy,13,18,9,13.0,2.0,1.67,1.67,33,0,0,100,67
Jye Amiss,12,11,4,8.0,1.67,1.0,0.67,0,0,0,67,33
Karl Worner,2,16,12,14.0,0.0,0.0,0.0,50,0,0,0,0
Luke Jackson,13,19,11,15.33,1.67,0.67,0.33,67,0,0,67,67
Luke Ryan,13,31,15,24.67,0.0,0.0,0.33,100,67,67,0,0
Matthew Johnson,12,21,9,16.67,0.33,0.67,0.33,67,67,0,33,0
Matt Taberner,4,10,3,5.67,1.33,0.33,0.67,0,0,0,100,33
Michael Walters,13,16,3,9.33,1.0,0.33,0.0,33,0,0,33,33
Michael Frederick,10,13,3,7.33,1.0,0.0,0.0,0,0,0,67,33
Nat Fyfe,13,20,16,18.67,0.33,0.0,1.33,100,67,0,33,0
Nathan O'Driscoll,10,15,7,12.0,0.0,0.0,0.33,33,0,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,3,11,6,7.67,2.0,0.0,0.67,0,0,0,100,67
Sam Switkowski,10,25,14,17.67,0.67,0.0,1.67,33,33,33,67,0
Sean Darcy,6,14,12,13.0,0.67,0.33,2.0,0,0,0,67,0
Tom Emmett,11,11,6,8.67,0.0,0.33,0.33,0,0,0,0,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
