Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,12,15,14,14.33,1.0,0.67,0.67,33,0,0,100,0
Brandan Parfitt,8,20,13,16.67,0.0,0.33,0.33,67,33,0,0,0
Cameron Guthrie,4,16,9,13.33,0.0,0.0,0.33,67,0,0,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,4,12,4,7.67,1.0,0.0,0.0,0,0,0,67,33
Gryan Miers,12,29,12,19.0,0.67,0.0,0.0,67,33,33,33,33
Jack Bowes,9,29,5,18.33,0.33,0.67,1.33,67,67,33,33,0
Jack Henry,12,13,7,10.33,0.0,0.0,0.33,0,0,0,0,0
Jake Kolodjashnij,11,16,15,15.67,0.33,0.33,0.33,100,0,0,33,0
Jed Bews,15,15,6,10.33,0.0,0.0,0.33,33,0,0,0,0
Jeremy Cameron,11,18,16,17.0,1.0,0.67,1.0,100,0,0,100,0
Jhye Clark,10,15,5,10.33,0.33,0.33,0.33,33,0,0,33,0
Mark Blicavs,11,22,9,15.0,0.0,0.33,1.0,33,33,0,0,0
Mark O'Connor,10,15,12,13.67,0.0,0.0,0.67,33,0,0,0,0
Max Holmes,12,32,29,31.0,1.0,0.67,0.33,100,100,100,100,0
Mitch Duncan,10,27,21,23.33,0.33,0.67,0.33,100,100,33,33,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,6,13,8,11.0,0.0,0.0,0.67,0,0,0,0,0
Oliver Henry,12,8,2,5.67,0.67,0.0,0.33,0,0,0,33,33
Oliver Dempsey,12,27,10,20.67,1.0,0.0,1.0,67,67,67,33,33
Patrick Dangerfield,4,23,16,19.67,0.33,0.33,0.33,100,67,0,33,0
Rhys Stanley,7,8,3,5.67,0.0,0.0,1.33,0,0,0,0,0
Sam De Koning,11,17,12,14.67,0.0,0.0,1.33,67,0,0,0,0
Shannon Neale,4,12,8,10.33,1.67,0.33,0.33,0,0,0,100,67
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,10,26,11,19.33,1.0,0.33,1.0,67,67,33,100,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,11,21,18,19.67,0.0,0.0,0.67,100,67,0,0,0
Toby Conway,5,21,13,16.0,0.0,0.0,2.33,33,33,0,0,0
Tom Atkins,11,27,18,21.67,0.0,0.33,2.0,100,67,33,0,0
Tom Hawkins,10,12,7,10.33,1.67,0.33,0.67,0,0,0,100,67
Tyson Stengle,12,18,13,15.67,2.0,1.0,1.0,67,0,0,100,67
Zach Guthrie,12,19,15,17.33,0.33,0.0,0.33,100,0,0,33,0
Zach Tuohy,9,24,9,15.33,0.67,0.33,0.33,33,33,0,67,0
