Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,9,11,5,8.0,0.0,0.67,0.0,0,0,0,0,0
Brodie Grundy,11,21,15,17.33,0.0,0.0,2.0,100,33,0,0,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,11,28,23,25.33,3.0,0.67,0.33,100,100,67,100,100
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,8,14,11,12.67,0.0,0.0,0.0,0,0,0,0,0
Errol Gulden,11,28,25,26.0,0.33,0.0,0.33,100,100,100,33,0
Harry Cunningham,10,18,9,13.67,0.33,0.0,0.67,33,0,0,33,0
Hayden McLean,11,18,7,11.67,1.67,0.67,0.67,33,0,0,100,67
Isaac Heeney,11,28,23,25.0,1.33,0.33,2.67,100,100,33,67,33
Jake Lloyd,11,26,21,22.67,0.33,0.0,2.0,100,100,33,33,0
James Jordon,11,18,13,15.67,0.33,0.67,0.0,67,0,0,33,0
James Rowbottom,11,19,9,14.33,0.33,0.0,1.0,67,0,0,33,0
Joel Amartey,11,10,8,9.0,2.0,1.33,2.0,0,0,0,100,100
Justin McInerney,11,20,16,18.33,0.0,0.33,1.33,100,33,0,0,0
Lewis Melican,11,9,6,7.67,0.0,0.0,0.0,0,0,0,0,0
Logan McDonald,11,15,9,12.33,0.67,1.33,0.0,33,0,0,67,0
Matt Roberts,10,14,4,10.0,0.0,0.0,0.0,0,0,0,0,0
Nick Blakey,11,26,15,20.33,0.0,0.33,0.33,100,67,33,0,0
Oliver Florent,11,28,18,22.0,0.33,0.0,0.33,100,67,33,33,0
Robbie Fox,9,8,3,5.33,0.0,0.0,0.67,0,0,0,0,0
Sam Wicks,9,16,9,12.67,0.67,0.33,0.67,33,0,0,67,0
Taylor Adams,7,20,11,14.67,0.33,0.33,0.0,33,33,0,33,0
Tom McCartin,8,13,5,9.0,0.0,0.0,0.67,0,0,0,0,0
Tom Papley,11,14,12,12.67,1.33,2.0,0.33,0,0,0,100,33
Will Hayward,11,15,11,12.67,2.33,0.67,1.0,33,0,0,100,67
