Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,9,15,1,8.0,0.0,0.4,0.4,20,0,0,0,0
Brodie Grundy,11,21,15,17.2,0.0,0.0,2.0,100,20,0,0,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,11,28,22,25.2,2.2,0.8,1.0,100,100,60,100,60
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,8,24,3,13.0,0.0,0.0,0.2,20,20,0,0,0
Errol Gulden,11,29,25,26.4,0.6,0.2,0.2,100,100,100,60,0
Harry Cunningham,10,18,8,13.0,0.2,0.0,0.6,40,0,0,20,0
Hayden McLean,11,18,7,11.4,1.4,0.8,0.6,20,0,0,100,40
Isaac Heeney,11,28,21,24.4,1.6,0.6,2.0,100,100,40,80,40
Jake Lloyd,11,26,19,22.6,0.2,0.0,1.6,100,80,40,20,0
James Jordon,11,19,13,16.0,0.6,0.6,0.4,60,0,0,60,0
James Rowbottom,11,24,9,17.6,0.6,0.0,1.0,80,40,0,40,20
Joel Amartey,11,10,3,6.8,1.6,1.0,1.6,0,0,0,100,60
Justin McInerney,11,20,16,18.4,0.0,0.2,1.0,100,20,0,0,0
Lewis Melican,11,14,6,9.2,0.0,0.0,0.6,0,0,0,0,0
Logan McDonald,11,15,9,12.0,1.2,1.6,0.6,20,0,0,80,20
Matt Roberts,10,23,4,14.8,0.0,0.0,0.0,40,40,0,0,0
Nick Blakey,11,30,10,20.2,0.0,0.2,0.8,80,60,40,0,0
Oliver Florent,11,28,15,21.8,0.4,0.0,0.4,100,60,40,40,0
Robbie Fox,9,13,3,8.4,0.0,0.0,0.6,0,0,0,0,0
Sam Wicks,9,16,8,12.0,0.8,0.4,0.8,20,0,0,60,20
Taylor Adams,7,20,11,15.8,0.4,0.4,0.6,60,20,0,40,0
Tom McCartin,8,14,5,10.8,0.0,0.0,0.6,0,0,0,0,0
Tom Papley,11,15,12,13.2,1.2,1.8,0.4,20,0,0,100,20
Will Hayward,11,16,11,13.8,2.6,0.6,1.6,60,0,0,100,80
