Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,12,18,7,13.4,1.3,0.5,0.8,30,0,0,90,20
Brandan Parfitt,8,21,13,18.38,0.12,0.12,0.38,88,50,0,12,0
Cameron Guthrie,4,27,9,16.75,0.0,0.0,1.0,75,25,25,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,4,12,4,6.75,0.75,0.0,0.0,0,0,0,50,25
Gryan Miers,12,29,12,20.8,0.7,0.3,0.7,90,80,10,50,20
Jack Bowes,9,29,5,18.22,0.56,0.67,0.56,67,67,11,44,11
Jack Henry,12,15,7,10.3,0.0,0.0,0.4,10,0,0,0,0
Jake Kolodjashnij,11,17,7,13.8,0.1,0.1,0.3,60,0,0,10,0
Jed Bews,15,15,6,10.9,0.0,0.1,0.3,20,0,0,0,0
Jeremy Cameron,11,27,9,17.2,2.0,1.2,0.6,90,20,10,80,50
Jhye Clark,10,15,1,10.5,0.2,0.1,0.6,20,0,0,20,0
Mark Blicavs,11,22,9,14.3,0.2,0.2,0.5,40,20,0,20,0
Mark O'Connor,10,17,5,12.4,0.2,0.3,0.7,50,0,0,20,0
Max Holmes,12,32,20,26.3,0.8,0.3,0.3,100,100,60,70,10
Mitch Duncan,10,27,14,21.6,0.2,0.5,0.2,90,70,20,20,0
Mitchell Knevitt,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oisin Mullin,6,15,7,10.83,0.0,0.0,0.67,17,0,0,0,0
Oliver Henry,12,11,2,7.9,1.8,0.5,0.6,0,0,0,80,60
Oliver Dempsey,12,27,10,16.9,0.7,0.5,1.1,40,30,20,50,10
Patrick Dangerfield,4,25,16,21.0,0.5,0.5,0.75,100,75,25,50,0
Rhys Stanley,7,13,3,8.29,0.0,0.14,1.29,0,0,0,0,0
Sam De Koning,11,18,5,12.9,0.0,0.0,0.7,40,0,0,0,0
Shannon Neale,4,12,7,9.5,2.0,0.5,0.25,0,0,0,100,75
Shaun Mannagh,2,13,5,9.0,0.5,1.0,0.0,0,0,0,50,0
Tanner Bruhn,10,27,9,19.0,0.3,0.4,1.4,80,50,20,30,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,11,28,10,20.4,0.0,0.1,0.5,90,70,10,0,0
Toby Conway,5,21,9,13.6,0.2,0.0,1.4,20,20,0,20,0
Tom Atkins,11,27,6,16.7,0.0,0.2,1.5,70,30,10,0,0
Tom Hawkins,10,12,6,9.6,1.4,0.6,0.2,0,0,0,60,40
Tyson Stengle,12,18,10,14.8,2.3,0.6,0.6,50,0,0,100,80
Zach Guthrie,12,24,12,19.1,0.4,0.1,0.5,90,40,0,40,0
Zach Tuohy,9,24,9,15.56,0.67,0.44,0.44,56,11,0,44,11
