Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,10,31,6,17.0,0.1,0.0,0.6,70,40,10,10,0
Andrew Gaff,3,21,4,14.67,0.33,0.0,0.33,67,33,0,33,0
Bailey J. Williams,13,17,5,11.2,0.2,0.2,1.4,20,0,0,20,0
Brady Hough,13,25,8,14.2,0.0,0.1,0.1,50,10,10,0,0
Callum Jamieson,4,12,11,11.25,0.0,0.0,1.25,0,0,0,0,0
Campbell Chesser,13,15,6,11.3,0.3,0.2,0.4,10,0,0,30,0
Dom Sheed,8,20,2,12.12,0.0,0.12,1.0,50,12,0,0,0
Elijah Hewett,14,21,11,15.9,0.4,0.5,0.4,60,20,0,30,10
Elliot Yeo,11,29,13,23.4,0.7,0.9,1.6,90,70,60,60,10
Harley Reid,11,27,12,17.9,0.8,0.2,2.5,70,30,10,50,20
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,3,9,6,7.33,0.0,0.0,0.33,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,13,14,7,10.1,1.4,0.6,1.2,0,0,0,80,50
Jack Petruccelle,11,16,2,11.2,0.4,0.6,1.0,10,0,0,30,10
Jack Williams,10,15,2,7.3,0.9,0.2,0.7,10,0,0,70,10
Jai Culley,1,14,14,14.0,0.0,1.0,0.0,0,0,0,0,0
Jake Waterman,11,18,5,13.6,3.1,1.3,0.6,50,0,0,100,70
Jamaine Jones,6,16,9,12.5,0.0,0.17,1.17,17,0,0,0,0
Jamie Cripps,13,22,8,14.6,1.3,1.0,0.7,40,30,0,80,40
Jayden Hunt,10,22,10,14.3,0.3,0.1,0.4,40,30,0,30,0
Jeremy McGovern,13,26,15,20.3,0.0,0.2,1.0,100,60,20,0,0
Josh Rotham,8,11,4,9.0,0.0,0.0,0.5,0,0,0,0,0
Liam Duggan,13,30,18,24.5,0.0,0.0,0.6,100,90,60,0,0
Liam Ryan,7,13,5,10.0,1.0,0.71,0.57,0,0,0,57,29
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,9,17,2,9.67,0.11,0.11,0.22,22,0,0,11,0
Matt Flynn,2,12,8,10.0,0.5,0.5,0.5,0,0,0,50,0
Noah Long,7,13,8,10.0,0.29,0.71,0.43,0,0,0,29,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,13,21,12,15.9,0.1,0.0,0.7,60,20,0,10,0
Rhett Bazzo,11,13,3,8.9,0.0,0.0,0.3,0,0,0,0,0
Ryan Maric,11,13,5,8.2,0.5,0.4,0.5,0,0,0,50,0
Tim Kelly,11,30,18,24.0,0.2,0.6,1.0,100,70,40,20,0
Tom Barrass,12,22,6,13.9,0.0,0.0,0.5,50,10,0,0,0
Tom Cole,13,21,12,15.9,0.0,0.2,1.4,60,30,0,0,0
Tyler Brockman,6,12,4,9.0,0.0,0.33,0.67,0,0,0,0,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
