Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,10,31,6,18.0,0.2,0.0,0.6,60,60,20,20,0
Andrew Gaff,3,21,4,14.67,0.33,0.0,0.33,67,33,0,33,0
Bailey J. Williams,13,14,6,9.4,0.2,0.0,1.2,0,0,0,20,0
Brady Hough,13,25,9,14.4,0.0,0.2,0.0,40,20,20,0,0
Callum Jamieson,4,12,11,11.25,0.0,0.0,1.25,0,0,0,0,0
Campbell Chesser,13,15,11,13.0,0.0,0.2,0.4,20,0,0,0,0
Dom Sheed,8,20,6,15.0,0.0,0.2,1.2,80,20,0,0,0
Elijah Hewett,14,21,12,17.0,0.4,0.6,0.4,60,40,0,40,0
Elliot Yeo,11,27,13,19.4,0.6,0.8,1.6,80,40,20,60,0
Harley Reid,11,21,14,17.2,0.6,0.2,2.8,60,40,0,40,20
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,3,9,6,7.33,0.0,0.0,0.33,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,13,13,7,9.4,1.4,0.8,1.4,0,0,0,80,40
Jack Petruccelle,11,14,2,10.0,0.2,0.2,0.8,0,0,0,20,0
Jack Williams,10,15,2,8.2,1.0,0.4,0.4,20,0,0,60,20
Jai Culley,1,14,14,14.0,0.0,1.0,0.0,0,0,0,0,0
Jake Waterman,11,17,5,12.8,3.2,1.0,0.4,60,0,0,100,80
Jamaine Jones,6,16,9,12.4,0.0,0.2,1.4,20,0,0,0,0
Jamie Cripps,13,22,8,16.4,1.2,1.4,0.8,60,40,0,80,20
Jayden Hunt,10,12,10,11.0,0.2,0.0,0.4,0,0,0,20,0
Jeremy McGovern,13,25,16,21.6,0.0,0.2,0.4,100,80,20,0,0
Josh Rotham,8,11,4,8.2,0.0,0.0,0.6,0,0,0,0,0
Liam Duggan,13,29,18,23.8,0.0,0.0,0.6,100,80,60,0,0
Liam Ryan,7,13,11,11.6,1.2,1.0,0.8,0,0,0,60,40
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,9,17,2,9.0,0.2,0.2,0.0,20,0,0,20,0
Matt Flynn,2,12,8,10.0,0.5,0.5,0.5,0,0,0,50,0
Noah Long,7,13,8,10.2,0.4,0.8,0.4,0,0,0,40,0
Oscar Allen,1,9,9,9.0,0.0,3.0,1.0,0,0,0,0,0
Reuben Ginbey,13,21,12,16.8,0.2,0.0,0.8,60,40,0,20,0
Rhett Bazzo,11,13,4,8.6,0.0,0.0,0.4,0,0,0,0,0
Ryan Maric,11,12,6,8.2,0.4,0.8,0.2,0,0,0,40,0
Tim Kelly,11,30,18,23.8,0.0,0.6,1.2,100,60,40,0,0
Tom Barrass,12,18,9,13.4,0.0,0.0,0.6,40,0,0,0,0
Tom Cole,13,21,12,15.6,0.0,0.0,1.8,60,20,0,0,0
Tyler Brockman,6,12,4,9.0,0.0,0.4,0.6,0,0,0,0,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
