Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,8,8,3,6.0,1.0,0.0,0.33,0,0,0,100,0
Andrew McGrath,13,19,17,18.0,0.0,0.0,1.0,100,0,0,0,0
Archie Perkins,10,21,12,16.33,0.0,0.33,0.67,67,33,0,0,0
Ben Hobbs,9,13,4,8.0,0.0,0.0,0.0,0,0,0,0,0
Ben McKay,13,8,6,7.33,0.0,0.0,1.0,0,0,0,0,0
Darcy Parish,7,36,16,25.67,0.33,0.0,0.33,100,67,67,33,0
Dylan Shiel,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,13,27,12,21.67,0.0,0.0,0.67,67,67,67,0,0
Elijah Tsatas,7,16,3,8.33,0.0,0.0,0.0,33,0,0,0,0
Harrison Jones,11,10,5,7.0,1.0,0.33,0.33,0,0,0,100,0
Jade Gresham,13,18,15,16.0,0.33,0.67,1.0,100,0,0,33,0
Jake Kelly,12,15,9,11.0,0.33,0.0,0.0,33,0,0,33,0
Jake Stringer,13,14,11,12.67,1.67,0.67,1.0,0,0,0,67,33
Jayden Laverde,12,21,14,18.0,0.0,0.0,1.33,67,33,0,0,0
Jordan Ridley,3,31,22,25.0,0.33,0.0,0.67,100,100,33,33,0
Jye Caldwell,13,23,18,21.0,0.33,0.67,0.67,100,67,0,33,0
Jye Menzie,7,20,4,13.67,0.33,0.33,0.0,67,33,0,33,0
Kaine Baldwin,4,14,0,7.33,0.0,0.0,0.33,0,0,0,0,0
Kyle Langford,13,16,4,11.0,1.0,1.67,0.67,33,0,0,33,33
Mason Redman,11,24,22,23.0,0.0,0.0,1.0,100,100,0,0,0
Matt Guelfi,7,16,9,13.33,1.0,1.0,2.0,67,0,0,67,33
Nate Caddy,1,10,10,10.0,0.0,2.0,3.0,0,0,0,0,0
Nic Martin,13,29,24,26.33,0.67,1.67,0.67,100,100,67,33,33
Nick Bryan,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Nick Hind,11,25,15,21.33,1.0,0.33,1.33,100,67,33,67,33
Nik Cox,12,12,5,9.33,1.33,0.33,0.0,0,0,0,67,33
Peter Wright,9,19,12,15.0,0.33,0.67,1.0,33,0,0,33,0
Sam Draper,6,11,5,8.33,0.33,0.67,0.67,0,0,0,33,0
Sam Durham,12,25,21,23.0,0.67,0.33,1.33,100,100,33,67,0
Sam Weideman,16,10,6,7.67,0.67,0.0,0.33,0,0,0,33,33
Todd Goldstein,12,19,8,13.33,0.0,0.0,2.33,33,0,0,0,0
Will Setterfield,4,29,19,22.33,0.0,0.33,1.0,100,33,33,0,0
Xavier Duursma,8,22,13,18.33,0.33,0.0,0.0,67,67,0,33,0
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,13,33,21,28.33,0.33,1.33,1.67,100,100,67,33,0
