Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,8,10,3,6.4,0.8,0.0,0.2,0,0,0,80,0
Andrew McGrath,13,24,17,20.2,0.0,0.0,0.8,100,40,0,0,0
Archie Perkins,10,22,12,18.2,0.4,0.2,0.6,80,60,0,40,0
Ben Hobbs,9,21,4,11.8,0.2,0.0,1.0,20,20,0,20,0
Ben McKay,13,16,6,9.6,0.0,0.0,0.8,20,0,0,0,0
Darcy Parish,7,36,16,24.4,0.4,0.4,0.2,100,80,40,40,0
Dylan Shiel,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,13,27,12,20.2,0.0,0.0,0.8,80,40,40,0,0
Elijah Tsatas,7,16,3,9.0,0.2,0.0,0.0,40,0,0,20,0
Harrison Jones,11,10,5,6.8,0.6,0.6,0.2,0,0,0,60,0
Jade Gresham,13,20,15,16.6,0.4,0.6,0.8,100,20,0,40,0
Jake Kelly,12,21,9,14.2,0.2,0.0,0.4,60,20,0,20,0
Jake Stringer,13,15,11,13.0,1.6,1.0,0.8,20,0,0,80,40
Jayden Laverde,12,21,13,16.6,0.0,0.0,1.2,60,20,0,0,0
Jordan Ridley,3,31,22,25.0,0.33,0.0,0.67,100,100,33,33,0
Jye Caldwell,13,25,18,21.6,0.2,0.6,0.6,100,80,20,20,0
Jye Menzie,7,20,4,10.4,0.2,0.6,0.0,40,20,0,20,0
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,13,16,4,10.8,1.6,1.2,0.4,20,0,0,60,40
Mason Redman,11,26,20,23.0,0.2,0.2,0.8,100,100,20,20,0
Matt Guelfi,7,16,9,12.8,1.8,1.2,1.6,40,0,0,80,60
Nate Caddy,1,10,10,10.0,0.0,2.0,3.0,0,0,0,0,0
Nic Martin,13,31,24,27.4,0.4,1.2,0.4,100,100,80,20,20
Nick Bryan,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Nick Hind,11,25,14,19.6,0.8,0.2,1.2,80,60,20,60,20
Nik Cox,12,16,5,11.4,0.8,0.2,0.4,20,0,0,40,20
Peter Wright,9,19,10,14.0,1.0,0.8,1.4,40,0,0,40,20
Sam Draper,6,11,5,8.6,0.2,0.6,0.8,0,0,0,20,0
Sam Durham,12,25,14,21.6,0.4,0.4,1.4,80,80,40,40,0
Sam Weideman,16,10,6,8.0,0.4,0.2,0.6,0,0,0,20,20
Todd Goldstein,12,19,8,12.8,0.0,0.2,2.0,20,0,0,0,0
Will Setterfield,4,29,19,22.75,0.0,0.5,1.0,100,50,25,0,0
Xavier Duursma,8,26,13,20.2,0.6,0.0,1.0,80,80,20,40,20
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,13,33,21,26.0,0.4,0.8,1.2,100,100,40,40,0
