Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,17,13,8,10.0,0.8,0.2,0.8,0,0,0,60,20
Ben Paton,12,19,7,13.4,0.0,0.0,0.4,40,0,0,0,0
Brad Crouch,20,32,26,28.8,0.8,0.4,0.8,100,100,100,40,20
Bradley Hill,18,25,4,17.2,0.2,0.0,0.8,80,60,20,20,0
Callum Wilkie,20,23,19,21.6,0.0,0.0,0.4,100,80,0,0,0
Cooper Sharman,12,13,8,10.2,1.4,0.4,0.8,0,0,0,80,40
Dan Butler,20,17,8,11.6,1.2,0.0,1.4,20,0,0,40,40
Dougal Howard,18,18,7,12.4,0.0,0.2,0.4,40,0,0,0,0
Hunter Clark,15,20,1,13.0,0.2,0.0,0.6,40,20,0,20,0
Jack Billings,3,18,12,15.0,0.33,1.0,0.33,67,0,0,33,0
Jack Bytel,6,12,3,6.4,0.0,0.2,0.0,0,0,0,0,0
Jack Higgins,18,17,9,12.4,1.4,2.8,0.8,20,0,0,100,40
Jack Peris,1,13,13,13.0,0.0,0.0,1.0,0,0,0,0,0
Jack Sinclair,20,33,23,26.8,0.2,0.2,1.0,100,100,60,20,0
Jack Steele,17,33,11,24.0,0.4,0.0,1.4,80,80,40,40,0
Jade Gresham,19,24,11,18.2,0.8,0.4,0.6,80,40,0,60,20
Jimmy Webster,13,20,14,16.6,0.0,0.0,0.2,80,20,0,0,0
Josh Battle,19,18,1,13.6,0.0,0.0,1.0,80,0,0,0,0
Marcus Windhager,15,30,14,21.6,0.0,0.2,0.8,80,40,40,0,0
Mason Wood,20,36,14,24.2,0.6,0.6,1.2,80,80,60,60,0
Mattaes Phillipou,20,15,7,11.6,0.4,0.6,0.6,40,0,0,40,0
Mitch Owens,19,20,13,15.4,0.8,0.4,1.4,40,20,0,40,40
Nasiah Wanganeen Milera,20,33,22,27.8,0.2,0.0,0.6,100,100,60,20,0
Rowan Marshall,20,30,13,20.6,0.8,0.2,1.8,80,40,20,80,0
Ryan Byrnes,19,18,12,14.6,0.0,0.0,0.2,60,0,0,0,0
Sebastian Ross,14,25,2,14.6,0.0,0.0,0.0,60,20,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,10,7,1,4.6,0.6,0.0,0.2,0,0,0,60,0
Zak Jones,4,21,2,15.0,0.0,0.5,0.5,75,50,0,0,0
