Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,17,13,5,8.5,1.0,0.2,0.8,0,0,0,80,20
Ben Paton,12,19,6,13.5,0.0,0.0,0.7,40,0,0,0,0
Brad Crouch,20,33,25,28.7,0.5,0.4,1.0,100,100,100,30,10
Bradley Hill,18,31,4,18.8,0.1,0.1,0.9,80,50,20,10,0
Callum Wilkie,20,23,15,20.0,0.0,0.0,0.8,100,60,0,0,0
Cooper Sharman,12,13,3,8.0,0.9,0.2,0.5,0,0,0,60,20
Dan Butler,20,17,8,11.5,1.6,0.5,1.1,10,0,0,70,60
Dougal Howard,18,18,7,12.9,0.0,0.1,0.5,40,0,0,0,0
Hunter Clark,15,25,1,17.3,0.3,0.1,1.0,70,50,10,30,0
Jack Billings,3,18,12,15.0,0.33,1.0,0.33,67,0,0,33,0
Jack Bytel,6,15,3,7.83,0.17,0.17,0.33,17,0,0,17,0
Jack Higgins,18,18,9,12.7,1.6,1.5,1.0,20,0,0,90,50
Jack Peris,1,13,13,13.0,0.0,0.0,1.0,0,0,0,0,0
Jack Sinclair,20,36,18,28.1,0.2,0.2,0.9,100,90,70,20,0
Jack Steele,17,33,11,22.2,0.2,0.1,1.2,80,80,20,20,0
Jade Gresham,19,24,11,17.2,0.7,0.6,0.9,80,30,0,60,10
Jimmy Webster,13,20,13,16.1,0.0,0.0,0.6,80,10,0,0,0
Josh Battle,19,19,1,14.2,0.1,0.0,0.8,70,0,0,10,0
Marcus Windhager,15,30,4,17.9,0.0,0.1,0.9,70,40,20,0,0
Mason Wood,20,36,14,22.1,0.5,0.4,1.3,90,60,30,50,0
Mattaes Phillipou,20,18,7,12.0,0.4,0.3,0.6,30,0,0,40,0
Mitch Owens,19,21,7,13.9,1.0,0.6,1.4,30,20,0,40,40
Nasiah Wanganeen Milera,20,33,22,26.2,0.3,0.0,0.6,100,100,50,30,0
Rowan Marshall,20,30,13,19.2,0.4,0.2,1.7,80,30,20,40,0
Ryan Byrnes,19,19,7,14.4,0.3,0.1,0.5,60,0,0,30,0
Sebastian Ross,14,27,2,16.7,0.0,0.0,0.4,60,30,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,10,13,1,5.8,0.7,0.0,0.4,0,0,0,60,10
Zak Jones,4,21,2,15.0,0.0,0.5,0.5,75,50,0,0,0
