Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,4,30,15,22.0,0.0,0.0,0.33,100,67,33,0,0
Aidan Corr,8,18,14,16.33,0.0,0.0,1.0,67,0,0,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,11,33,20,27.67,0.67,0.0,0.33,100,100,67,67,0
Ben Cunnington,8,27,7,20.33,0.33,0.0,0.67,67,67,67,33,0
Ben McKay,7,10,5,8.33,0.0,0.0,0.33,0,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,3,16,3,9.67,0.67,0.0,0.67,33,0,0,33,33
Cameron Zurhaar,10,20,15,17.67,1.0,1.67,2.0,100,33,0,67,33
Charlie Comben,7,10,1,6.67,0.67,1.67,0.67,0,0,0,33,33
Charlie Lazzaro,2,5,1,3.0,0.0,0.0,0.0,0,0,0,0,0
Curtis Taylor,9,15,11,12.33,0.0,0.33,1.33,33,0,0,0,0
Daniel Howe,8,19,11,14.33,0.33,0.33,0.33,33,0,0,33,0
Darcy Tucker,7,18,3,12.67,0.0,0.67,0.33,67,0,0,0,0
Eddie Ford,2,21,16,18.5,0.5,0.0,0.5,100,50,0,50,0
Flynn Perez,2,16,7,11.5,0.0,0.0,0.5,50,0,0,0,0
George Wardlaw,2,16,12,14.0,0.0,0.5,1.5,50,0,0,0,0
Griffin Logue,10,16,11,13.0,0.33,0.0,0.0,33,0,0,33,0
Harry Sheezel,11,25,21,22.67,0.67,0.67,0.0,100,100,33,33,33
Hugh Greenwood,8,25,17,21.67,0.0,0.0,0.67,100,67,33,0,0
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,11,27,21,23.67,0.0,0.0,0.67,100,100,33,0,0
Jaidyn Stephenson,11,14,5,11.0,1.67,1.0,0.0,0,0,0,100,67
Josh Goater,3,15,9,13.0,0.0,0.33,0.67,67,0,0,0,0
Jy Simpkin,9,28,22,25.33,0.67,0.0,3.33,100,100,67,33,33
Kayne Turner,7,10,5,6.67,0.0,0.33,0.0,0,0,0,0,0
Liam Shiels,10,28,12,19.0,0.0,0.0,1.33,67,33,33,0,0
Luke Davies Uniacke,7,29,20,24.67,0.0,0.33,1.0,100,100,67,0,0
Luke McDonald,11,20,17,18.67,0.0,0.0,1.0,100,33,0,0,0
Miller Bergman,7,11,10,10.67,0.0,0.0,0.33,0,0,0,0,0
Nick Larkey,11,14,9,12.0,3.67,1.33,0.67,0,0,0,100,100
Paul Curtis,10,17,2,8.0,0.67,0.33,0.0,33,0,0,67,0
Phoenix Spicer,3,10,2,6.33,0.0,0.33,0.0,0,0,0,0,0
Todd Goldstein,10,24,15,18.67,0.33,0.0,2.67,100,33,0,33,0
Tom Powell,9,16,12,13.33,0.33,0.0,0.0,33,0,0,33,0
Tristan Xerri,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Will Phillips,7,29,8,17.67,0.0,0.0,0.33,67,33,33,0,0
