Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,12,3,8.38,0.5,0.25,0.38,0,0,0,50,0
Andrew McGrath,11,29,18,22.73,0.0,0.0,0.64,100,82,36,0,0
Anthony McDonald Tipungwuti,6,13,4,7.67,0.67,0.83,0.17,0,0,0,67,0
Archie Perkins,11,20,8,14.36,1.18,0.82,0.64,45,9,0,82,27
Ben Hobbs,6,23,6,16.67,0.67,0.0,0.67,83,33,0,50,17
Brandon Zerk Thatcher,10,19,6,12.0,0.0,0.0,0.4,30,0,0,0,0
Darcy Parish,8,38,27,33.5,0.12,0.0,1.25,100,100,100,12,0
Dylan Shiel,9,28,18,22.89,0.67,0.11,0.56,100,67,33,33,33
Dyson Heppell,10,24,14,18.3,0.1,0.0,0.4,90,30,0,10,0
Jake Kelly,8,29,8,14.62,0.0,0.0,0.62,38,12,12,0,0
Jake Stringer,9,26,8,14.33,1.78,1.22,0.78,44,11,11,100,33
Jayden Laverde,7,22,8,15.14,0.0,0.0,0.43,57,29,0,0,0
Jordan Ridley,10,32,4,20.2,0.1,0.0,0.5,90,60,20,10,0
Jye Caldwell,11,31,10,17.55,0.45,0.73,0.55,82,27,9,36,9
Jye Menzie,10,17,3,8.9,1.2,0.6,0.4,10,0,0,80,40
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,11,22,9,15.27,1.82,1.0,0.64,64,9,0,82,55
Mason Redman,11,31,16,23.27,0.45,0.27,0.91,100,73,36,36,9
Matt Guelfi,2,12,6,9.0,1.5,0.5,1.0,0,0,0,100,50
Nic Martin,11,31,13,21.64,0.64,0.27,0.55,91,55,27,45,18
Nick Bryan,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Nick Hind,7,22,7,15.14,0.29,0.14,0.14,57,29,0,14,14
Sam Draper,11,16,7,11.73,0.82,0.91,1.18,27,0,0,55,18
Sam Durham,10,24,9,16.0,0.3,0.2,0.8,60,30,0,20,10
Sam Weideman,9,14,3,9.78,1.44,1.33,1.11,0,0,0,56,56
Will Setterfield,9,28,16,21.56,0.22,0.33,0.78,100,67,22,22,0
Will Snelling,5,19,5,12.4,0.8,0.4,0.8,20,0,0,60,20
Zach Merrett,10,39,19,28.9,0.2,0.5,1.4,100,90,80,20,0
