Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,8,10,3,7.2,0.4,0.4,0.2,0,0,0,40,0
Andrew McGrath,11,29,18,22.4,0.0,0.0,0.4,100,60,40,0,0
Anthony McDonald Tipungwuti,6,13,6,8.4,0.6,0.8,0.2,0,0,0,60,0
Archie Perkins,11,17,11,14.6,0.8,0.6,0.6,60,0,0,60,20
Ben Hobbs,6,23,15,18.8,0.8,0.0,0.6,100,40,0,60,20
Brandon Zerk Thatcher,10,17,8,13.2,0.0,0.0,0.4,40,0,0,0,0
Darcy Parish,8,38,27,33.2,0.0,0.0,1.0,100,100,100,0,0
Dylan Shiel,9,28,18,21.2,0.4,0.2,0.6,100,40,20,20,20
Dyson Heppell,10,24,17,20.4,0.0,0.0,0.4,100,60,0,0,0
Jake Kelly,8,17,8,12.2,0.0,0.0,0.2,20,0,0,0,0
Jake Stringer,9,26,11,17.2,1.8,0.4,0.6,60,20,20,100,40
Jayden Laverde,7,20,8,14.0,0.0,0.0,0.6,60,20,0,0,0
Jordan Ridley,10,32,4,19.8,0.0,0.0,0.4,80,40,40,0,0
Jye Caldwell,11,31,17,21.0,0.4,0.2,0.2,100,60,20,40,0
Jye Menzie,10,12,3,7.6,1.4,0.6,0.6,0,0,0,100,40
Kaine Baldwin,2,14,13,13.5,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,11,19,9,14.0,1.6,1.2,0.8,60,0,0,80,60
Mason Redman,11,31,16,25.0,0.4,0.2,0.8,100,80,60,40,0
Matt Guelfi,2,12,6,9.0,1.5,0.5,1.0,0,0,0,100,50
Nic Martin,11,31,19,23.4,0.0,0.0,0.8,100,60,40,0,0
Nick Bryan,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Nick Hind,7,22,11,17.2,0.0,0.2,0.2,80,40,0,0,0
Sam Draper,11,16,7,11.6,0.4,0.8,0.8,20,0,0,40,0
Sam Durham,10,21,9,13.2,0.4,0.2,0.4,20,20,0,20,20
Sam Weideman,9,14,5,9.8,1.8,1.8,0.8,0,0,0,60,60
Will Setterfield,9,23,16,19.8,0.0,0.4,0.4,100,40,0,0,0
Will Snelling,5,19,5,12.4,0.8,0.4,0.8,20,0,0,60,20
Zach Merrett,10,39,19,28.2,0.2,0.4,2.0,100,80,60,20,0
