Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,12,6,2,4.0,0.4,0.2,0.2,0,0,0,40,0
Adam Kennedy,5,12,3,7.2,0.0,0.0,0.8,0,0,0,0,0
Brent Daniels,15,20,7,15.0,0.8,1.0,0.8,60,20,0,60,20
Callan Ward,19,26,16,21.2,0.2,0.6,1.8,100,60,20,20,0
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,20,21,9,16.0,0.0,0.0,0.4,80,20,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,19,10,14.25,0.25,0.25,1.0,50,0,0,25,0
Daniel Lloyd,17,12,10,11.0,0.8,0.2,0.2,0,0,0,80,0
Finn Callaghan,18,27,18,21.8,0.0,0.2,0.4,100,60,20,0,0
Harry Himmelberg,19,26,17,21.6,0.2,0.0,0.2,100,80,20,20,0
Harry Perryman,16,22,19,19.8,0.0,0.0,0.8,100,40,0,0,0
Harry Rowston,7,7,2,5.6,0.2,0.2,0.2,0,0,0,20,0
Isaac Cumming,14,19,13,15.6,0.2,0.0,0.4,40,0,0,20,0
Jack Buckley,20,16,8,12.8,0.0,0.0,0.4,40,0,0,0,0
Jacob Wehr,3,12,3,8.0,0.0,0.0,0.67,0,0,0,0,0
Jake Riccardi,15,14,5,9.0,1.8,1.2,0.4,0,0,0,80,60
James Peatling,10,20,7,12.6,0.0,0.4,0.6,40,20,0,0,0
Jesse Hogan,17,17,7,13.0,1.8,0.8,0.8,40,0,0,80,60
Josh Fahey,5,13,1,5.4,0.4,0.2,0.0,0,0,0,40,0
Josh Kelly,16,28,6,22.0,0.6,0.4,1.0,80,80,60,60,0
Kieren Briggs,11,24,11,17.6,0.0,0.2,1.2,80,40,0,0,0
Lachie Whitfield,18,36,19,25.8,0.0,0.0,0.8,100,80,60,0,0
Lachie Ash,20,30,19,24.6,0.0,0.2,0.6,100,80,60,0,0
Lachlan Keeffe,8,12,2,6.2,0.0,0.2,0.0,0,0,0,0,0
Matt Flynn,9,16,8,12.2,0.0,0.2,1.4,40,0,0,0,0
Nick Haynes,17,21,7,14.6,0.2,0.4,0.2,60,40,0,20,0
Ryan Angwin,14,14,1,8.4,0.2,0.2,0.6,0,0,0,20,0
Sam Taylor,13,21,9,16.4,0.0,0.0,1.6,80,20,0,0,0
Stephen Coniglio,20,34,23,28.2,0.8,0.2,1.6,100,100,80,40,20
Toby Bedford,14,15,10,13.4,0.4,1.2,0.8,20,0,0,40,0
Toby Greene,18,20,14,16.8,2.8,1.8,1.8,60,20,0,80,80
Tom Green,16,38,17,30.0,0.2,0.0,0.6,100,80,80,20,0
