Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,12,7,2,4.3,0.4,0.4,0.1,0,0,0,40,0
Adam Kennedy,5,12,3,7.2,0.0,0.0,0.8,0,0,0,0,0
Brent Daniels,15,24,7,16.4,1.0,0.7,0.8,70,20,0,60,30
Callan Ward,19,32,16,21.8,0.3,0.4,1.4,100,50,30,30,0
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,20,21,9,15.7,0.0,0.0,0.5,70,10,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,19,10,14.25,0.25,0.25,1.0,50,0,0,25,0
Daniel Lloyd,17,21,10,13.2,0.5,0.6,0.4,20,10,0,50,0
Finn Callaghan,18,27,18,21.3,0.2,0.2,0.2,100,70,10,20,0
Harry Himmelberg,19,28,8,20.3,0.1,0.0,0.4,90,60,20,10,0
Harry Perryman,16,22,16,19.2,0.0,0.0,0.7,100,30,0,0,0
Harry Rowston,7,14,2,7.0,0.14,0.29,0.29,0,0,0,14,0
Isaac Cumming,14,25,13,16.7,0.2,0.0,0.4,60,10,10,20,0
Jack Buckley,20,16,8,12.1,0.0,0.0,0.6,20,0,0,0,0
Jacob Wehr,3,12,3,8.0,0.0,0.0,0.67,0,0,0,0,0
Jake Riccardi,15,15,5,9.4,2.0,1.0,0.4,10,0,0,80,60
James Peatling,10,20,7,10.8,0.0,0.6,0.8,20,10,0,0,0
Jesse Hogan,17,19,7,13.5,1.7,1.2,0.9,40,0,0,80,60
Josh Fahey,5,13,1,5.4,0.4,0.2,0.0,0,0,0,40,0
Josh Kelly,16,34,6,25.4,1.0,0.3,1.3,90,90,70,70,20
Kieren Briggs,11,24,8,15.3,0.3,0.3,1.2,60,20,0,20,10
Lachie Whitfield,18,36,19,27.1,0.1,0.1,0.5,100,90,60,10,0
Lachie Ash,20,33,19,24.4,0.0,0.1,0.4,100,80,50,0,0
Lachlan Keeffe,8,12,2,6.38,0.0,0.12,0.12,0,0,0,0,0
Matt Flynn,9,17,7,11.78,0.11,0.22,1.44,33,0,0,11,0
Nick Haynes,17,29,2,15.8,0.1,0.2,0.3,60,40,10,10,0
Ryan Angwin,14,14,1,8.0,0.1,0.1,0.3,0,0,0,10,0
Sam Taylor,13,21,7,14.5,0.0,0.0,1.2,60,20,0,0,0
Stephen Coniglio,20,34,23,27.6,0.4,0.6,1.0,100,100,80,20,10
Toby Bedford,14,19,9,13.5,0.6,0.9,0.8,30,0,0,50,10
Toby Greene,18,24,14,17.7,3.0,1.5,1.7,70,30,0,90,90
Tom Green,16,38,17,31.0,0.4,0.1,0.5,100,90,90,20,10
