Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,19,14,10,11.8,0.0,0.0,0.2,0,0,0,0,0
Brynn Teakle,4,14,7,10.25,0.25,0.5,1.25,0,0,0,25,0
Charlie Dixon,13,18,7,13.2,1.0,0.6,0.8,40,0,0,80,20
Connor Rozee,20,28,26,27.4,1.2,1.0,0.4,100,100,100,60,60
Dan Houston,20,41,9,24.6,0.2,0.0,0.4,80,80,60,20,0
Dante Visentini,3,10,4,7.33,0.0,0.0,1.33,0,0,0,0,0
Darcy Byrne Jones,18,17,7,11.8,0.6,0.8,0.8,40,0,0,60,0
Dylan Williams,17,18,3,12.2,0.0,0.0,0.2,60,0,0,0,0
Francis Evans,8,14,2,8.6,1.0,0.6,0.2,0,0,0,40,20
Jackson Mead,7,10,4,7.0,0.4,0.0,0.6,0,0,0,40,0
Jase Burgoyne,5,15,2,8.8,0.0,0.0,0.2,20,0,0,0,0
Jason Horne Francis,19,23,10,15.6,0.6,0.6,1.0,60,20,0,60,0
Jed McEntee,17,12,6,8.4,0.2,0.0,0.2,0,0,0,20,0
Jeremy Finlayson,17,15,9,12.6,1.2,2.4,0.4,20,0,0,80,20
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,17,25,15,18.8,0.2,0.2,0.4,100,40,20,20,0
Lachie Jones,10,19,1,12.0,0.0,0.2,0.2,40,0,0,0,0
Miles Bergman,19,14,7,10.8,0.0,0.0,1.0,0,0,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,20,26,13,19.8,0.2,0.2,1.8,80,60,20,20,0
Ollie Lord,8,10,6,8.6,0.8,1.2,0.4,0,0,0,60,20
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,11,17,2,11.6,0.0,0.4,0.0,40,0,0,0,0
Ryan Burton,17,25,9,17.0,0.0,0.4,1.4,60,40,20,0,0
Sam Hayes,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Sam Powell Pepper,20,17,10,12.8,1.4,0.8,0.6,20,0,0,80,40
Scott Lycett,12,13,5,10.0,0.0,0.0,1.4,0,0,0,0,0
Tom Jonas,10,10,2,6.6,0.2,0.0,0.6,0,0,0,20,0
Todd Marshall,17,12,8,10.0,1.6,0.6,1.0,0,0,0,80,60
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,17,20,7,16.4,0.6,0.0,0.4,80,20,0,60,0
Trent McKenzie,17,10,2,6.4,0.0,0.0,0.2,0,0,0,0,0
Willem Drew,20,27,12,17.2,0.0,0.6,0.8,60,20,20,0,0
Willie Rioli,14,15,10,11.8,2.2,0.4,0.8,20,0,0,80,60
Xavier Duursma,11,22,5,14.2,0.6,0.0,0.8,40,20,0,60,0
Zak Butters,20,32,17,26.4,0.4,0.4,1.0,100,80,60,40,0
