Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,4,16,9,11.67,0.0,0.0,0.33,33,0,0,0,0
Bailey Scott,4,23,15,19.67,0.33,0.0,0.0,100,67,0,33,0
Blake Drury,4,7,3,5.33,0.0,0.33,0.0,0,0,0,0,0
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,4,19,11,14.33,1.0,0.67,1.67,33,0,0,67,33
Charlie Comben,1,25,25,25.0,0.0,0.0,2.0,100,100,100,0,0
Charlie Lazzaro,3,16,13,14.0,0.33,0.0,0.33,33,0,0,33,0
Colby McKercher,4,22,13,18.0,0.0,0.0,0.33,67,33,0,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,16,16,8,12.0,0.67,0.33,0.33,33,0,0,67,0
Darcy Tucker,4,19,8,14.0,0.0,0.0,0.67,67,0,0,0,0
Dylan Stephens,4,15,5,9.33,0.0,0.0,1.33,33,0,0,0,0
Eddie Ford,4,12,3,7.0,1.0,0.33,0.33,0,0,0,67,33
George Wardlaw,4,23,11,17.0,0.67,0.0,1.0,67,33,0,67,0
Griffin Logue,15,16,1,9.67,0.0,0.0,0.33,33,0,0,0,0
Harry Sheezel,4,35,32,34.0,0.0,0.0,0.67,100,100,100,0,0
Hugh Greenwood,1,12,12,12.0,1.0,1.0,0.0,0,0,0,100,0
Jackson Archer,5,11,4,7.67,0.0,0.0,0.33,0,0,0,0,0
Jaidyn Stephenson,4,11,9,10.0,0.33,0.0,0.0,0,0,0,33,0
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,3,16,14,14.67,0.33,1.0,0.67,33,0,0,33,0
Kallan Dawson,4,13,8,11.0,0.0,0.0,0.67,0,0,0,0,0
Liam Shiels,2,12,4,8.0,0.5,0.0,0.0,0,0,0,50,0
Luke Davies-Uniacke,4,30,25,27.33,0.0,0.0,0.67,100,100,100,0,0
Luke McDonald,3,14,9,12.33,0.0,0.0,1.33,0,0,0,0,0
Miller Bergman,12,14,5,10.33,0.0,0.0,0.33,0,0,0,0,0
Nick Larkey,4,10,6,7.33,1.67,0.67,1.0,0,0,0,100,33
Paul Curtis,4,13,5,10.0,2.0,1.0,1.0,0,0,0,100,67
Tarryn Thomas,12,25,22,23.0,0.67,1.0,1.33,100,100,33,33,33
Toby Pink,3,10,5,8.33,0.0,0.0,0.67,0,0,0,0,0
Tom Powell,4,29,14,23.67,1.0,0.0,0.67,67,67,67,67,33
Tristan Xerri,4,19,9,13.67,0.33,0.0,2.0,33,0,0,33,0
Will Phillips,16,26,16,19.67,0.0,0.33,0.33,100,33,33,0,0
Zac Fisher,4,25,20,22.33,0.0,0.33,0.67,100,100,33,0,0
Zane Duursma,4,15,7,11.33,0.33,1.33,1.0,33,0,0,33,0
