Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,11,20,3,14.2,2.0,0.8,1.0,40,40,0,100,60
Adam Treloar,11,41,29,33.6,0.2,0.6,2.2,100,100,100,20,0
Alex Keath,3,15,7,10.67,0.0,0.0,0.67,33,0,0,0,0
Anthony Scott,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
Arthur Jones,13,13,0,5.4,0.0,0.4,0.4,0,0,0,0,0
Bailey Dale,11,30,21,26.4,0.4,0.4,0.2,100,100,60,20,20
Bailey Smith,19,25,18,21.0,0.2,0.4,1.0,100,60,20,20,0
Bailey Williams,11,29,18,22.0,0.4,0.4,0.4,100,60,20,20,20
Buku Khamis,8,13,10,11.0,0.0,0.0,0.8,0,0,0,0,0
Caleb Daniel,7,20,2,12.2,0.2,0.4,0.6,40,20,0,20,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,7,10,1,7.4,1.4,0.2,0.6,0,0,0,60,60
Ed Richards,10,34,17,23.8,0.2,0.6,0.6,100,60,40,20,0
Harvey Gallagher,11,19,8,13.0,0.2,0.8,0.6,40,0,0,20,0
Jack Macrae,9,24,18,21.0,0.0,0.2,0.6,100,60,0,0,0
Jamarra Ugle-Hagan,9,13,4,9.2,2.0,2.0,1.0,0,0,0,100,60
James Harmes,7,27,14,20.4,1.4,0.4,0.6,80,60,20,60,40
James O'Donnell,6,21,6,12.4,0.0,0.0,0.2,20,20,0,0,0
Jason Johannisen,9,31,16,21.4,0.0,0.2,0.4,100,40,20,0,0
Joel Freijah,3,17,12,14.33,0.0,0.0,1.0,33,0,0,0,0
Lachlan Bramble,11,19,13,16.4,0.0,0.2,0.2,80,0,0,0,0
Lachlan McNeil,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Laitham Vandermeer,11,11,2,7.6,1.0,0.4,0.2,0,0,0,80,20
Liam Jones,11,17,11,13.6,0.0,0.2,1.0,40,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,11,32,18,25.8,0.8,0.8,0.8,100,80,80,40,40
Nick Coffield,2,10,1,5.5,0.0,0.0,0.5,0,0,0,0,0
Oskar Baker,5,19,8,15.6,0.6,0.2,0.2,80,0,0,20,20
Rhylee West,10,15,10,12.6,1.0,1.6,0.8,20,0,0,100,0
Riley Garcia,6,19,12,15.6,0.8,1.0,0.8,60,0,0,40,40
Rory Lobb,3,14,7,9.67,0.33,0.33,1.33,0,0,0,33,0
Ryan Gardner,10,11,5,7.2,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,7,23,5,15.2,0.0,0.0,0.2,60,60,0,0,0
Sam Darcy,10,14,7,11.0,2.2,0.4,0.4,0,0,0,100,60
Taylor Duryea,9,18,5,12.0,0.0,0.4,0.4,20,0,0,0,0
Tom Liberatore,6,35,18,23.6,0.4,0.0,2.4,100,80,40,40,0
Tim English,11,23,13,17.2,0.8,0.6,2.0,60,20,0,60,20
