Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,11,20,7,10.91,0.0,0.0,1.0,9,9,0,0,0
Andrew Brayshaw,11,34,18,28.27,0.64,0.09,1.73,100,91,82,45,18
Bailey Banfield,10,20,3,13.1,1.0,0.8,0.6,40,10,0,70,30
Brandon Walker,8,16,8,11.12,0.0,0.0,0.5,12,0,0,0,0
Brennan Cox,11,30,8,17.27,0.09,0.0,0.27,55,36,9,9,0
Caleb Serong,11,37,24,30.27,0.18,0.45,2.18,100,100,91,18,0
Corey Wagner,2,18,12,15.0,0.0,0.0,0.0,50,0,0,0,0
Ethan Hughes,11,19,9,14.36,0.18,0.0,0.55,64,0,0,18,0
Hayden Young,11,33,14,22.82,0.09,0.09,0.82,91,64,36,9,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,11,27,17,21.09,0.45,0.09,0.91,100,45,27,27,18
James Aish,11,31,11,20.18,0.27,0.18,1.0,82,45,18,27,0
Jordan Clark,11,28,14,18.18,0.09,0.09,0.91,91,27,9,9,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,5,14,3,7.2,1.4,0.2,0.8,0,0,0,100,40
Jye Amiss,10,14,2,8.1,1.9,0.7,0.9,0,0,0,90,60
Lachie Schultz,11,20,10,14.27,1.55,0.73,1.27,45,18,0,91,36
Liam Henry,4,21,11,15.75,0.25,0.5,0.5,50,25,0,25,0
Luke Jackson,11,24,9,14.27,1.18,0.91,1.09,36,9,0,73,36
Luke Ryan,11,37,17,23.91,0.0,0.0,0.36,100,64,36,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,9,14,7,11.0,1.78,0.67,0.89,0,0,0,78,44
Nat Fyfe,5,20,6,12.4,0.2,0.4,0.6,40,20,0,20,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,3,16,4,11.67,0.0,0.0,0.67,67,0,0,0,0
Sam Sturt,4,7,5,6.25,0.5,0.75,0.25,0,0,0,25,25
Sam Switkowski,10,21,1,13.1,0.9,0.8,1.4,40,10,0,70,20
Sean Darcy,11,20,6,13.82,0.27,0.36,1.55,55,9,0,27,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
