Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,7,13,2,6.4,0.2,0.2,0.4,0,0,0,20,0
Daniel Rioli,12,26,17,21.6,0.2,0.6,0.8,100,80,20,20,0
Dion Prestia,11,29,11,21.0,1.0,0.2,0.6,80,60,20,60,20
Dustin Martin,11,27,13,20.4,1.8,1.4,0.6,80,40,20,80,60
Dylan Grimes,12,14,6,10.0,0.0,0.0,0.8,0,0,0,0,0
Hugo Ralphsmith,9,17,13,15.0,0.0,0.0,0.0,60,0,0,0,0
Ivan Soldo,1,11,11,11.0,1.0,1.0,2.0,0,0,0,100,0
Jack Graham,9,17,9,13.2,0.8,0.2,0.2,40,0,0,80,0
Jack Riewoldt,11,15,5,11.0,1.4,1.2,0.4,20,0,0,40,40
Jack Ross,8,26,13,19.0,0.0,0.0,0.2,80,40,20,0,0
Jacob Hopper,8,32,10,23.6,0.4,0.2,1.8,80,80,40,40,0
Jayden Short,9,26,18,22.6,0.0,0.4,1.2,100,80,20,0,0
Judson Clarke,10,11,2,5.2,1.2,0.2,0.2,0,0,0,100,20
Kamdyn McIntosh,12,19,10,14.6,0.2,0.4,0.4,40,0,0,20,0
Liam Baker,12,22,16,19.6,0.0,0.2,0.4,100,60,0,0,0
Marlion Pickett,12,17,7,11.6,0.6,0.4,0.8,40,0,0,40,20
Maurice Rioli,5,11,3,6.8,0.4,0.2,0.8,0,0,0,20,20
Nathan Broad,8,24,13,18.0,0.0,0.0,1.0,80,20,0,0,0
Nick Vlastuin,10,22,15,18.6,0.0,0.0,1.2,100,40,0,0,0
Noah Balta,12,19,13,16.8,0.0,0.0,0.8,80,0,0,0,0
Noah Cumberland,7,7,2,4.8,1.0,0.8,1.2,0,0,0,40,40
Rhyan Mansell,11,13,4,8.2,1.0,0.4,1.4,0,0,0,60,40
Samson Ryan,11,11,2,8.0,0.8,0.4,0.2,0,0,0,80,0
Shai Bolton,12,31,20,25.0,1.6,1.4,0.6,100,100,40,100,40
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,12,36,28,32.0,1.6,0.6,1.0,100,100,100,80,40
Toby Nankervis,7,22,15,18.4,0.0,0.0,1.0,100,40,0,0,0
Trent Cotchin,11,18,11,13.2,0.6,0.2,0.0,20,0,0,20,20
Tylar Young,8,14,8,10.4,0.0,0.0,0.2,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
