Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,19,20,9,15.67,0.33,0.0,0.0,67,33,0,33,0
Bailey Scott,23,33,26,29.0,0.0,0.0,0.67,100,100,100,0,0
Blake Drury,4,7,3,5.33,0.0,0.33,0.0,0,0,0,0,0
Callum Coleman-Jones,9,9,5,7.67,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,16,25,14,17.67,0.33,0.67,1.0,33,33,33,33,0
Charlie Comben,7,10,1,6.67,0.67,1.67,0.67,0,0,0,33,33
Charlie Lazzaro,6,26,2,10.67,0.0,0.0,0.33,33,33,33,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,16,16,8,12.0,0.67,0.33,0.33,33,0,0,67,0
Darcy Tucker,18,18,15,16.33,0.33,0.0,1.67,100,0,0,33,0
Dylan Stephens,13,17,16,16.33,0.0,0.0,1.67,100,0,0,0,0
Eddie Ford,14,19,10,16.0,1.33,1.0,0.33,67,0,0,67,33
George Wardlaw,8,22,5,13.67,0.0,0.0,1.67,33,33,0,0,0
Griffin Logue,15,16,1,9.67,0.0,0.0,0.33,33,0,0,0,0
Harry Sheezel,23,37,29,32.67,0.0,0.0,0.0,100,100,100,0,0
Hugh Greenwood,14,20,11,15.67,0.33,0.67,0.67,67,33,0,33,0
Jackson Archer,5,11,4,7.67,0.0,0.0,0.33,0,0,0,0,0
Jaidyn Stephenson,21,13,8,10.33,0.67,0.67,0.33,0,0,0,33,33
Josh Goater,10,22,11,16.0,0.0,0.0,1.0,67,33,0,0,0
Jy Simpkin,18,29,19,23.33,0.67,1.0,0.33,100,67,33,67,0
Kallan Dawson,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Liam Shiels,16,22,11,16.33,0.0,0.33,0.67,67,33,0,0,0
Luke Davies-Uniacke,14,30,27,28.33,0.67,0.33,1.0,100,100,100,67,0
Luke McDonald,22,17,3,11.0,0.0,0.0,0.0,33,0,0,0,0
Miller Bergman,12,14,5,10.33,0.0,0.0,0.33,0,0,0,0,0
Nick Larkey,23,21,7,13.67,6.67,1.67,2.67,33,33,0,100,100
Paul Curtis,21,16,9,11.67,1.0,0.67,0.0,33,0,0,67,33
Tarryn Thomas,12,25,22,23.0,0.67,1.0,1.33,100,100,33,33,33
Tom Powell,14,23,12,17.33,0.67,0.33,0.0,67,33,0,33,33
Tristan Xerri,9,12,8,10.0,0.0,0.0,1.0,0,0,0,0,0
Will Phillips,16,26,16,19.67,0.0,0.33,0.33,100,33,33,0,0
Zac Fisher,12,28,24,25.33,0.33,0.33,0.33,100,100,33,33,0
