Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,3,8,0,4.0,0.0,0.0,0.0,0,0,0,0,0
Anthony Caminiti,5,10,6,8.0,1.33,1.0,0.0,0,0,0,100,33
Ben Paton,12,19,7,13.33,0.0,0.0,0.0,33,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,7,33,14,26.0,0.67,1.0,0.33,67,67,67,67,0
Callum Wilkie,7,15,13,13.67,0.0,0.0,0.0,33,0,0,0,0
Cooper Sharman,7,10,4,6.67,0.67,0.33,0.0,0,0,0,67,0
Dan Butler,4,7,1,3.67,0.0,0.0,0.67,0,0,0,0,0
Darcy Wilson,7,21,15,18.33,0.67,0.67,1.0,100,33,0,67,0
Dougal Howard,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Hugo Garcia,3,14,7,10.67,0.33,0.0,0.33,0,0,0,33,0
Hunter Clark,19,19,13,16.67,0.0,0.0,0.67,67,0,0,0,0
Jack Hayes,1,8,8,8.0,1.0,0.0,2.0,0,0,0,100,0
Jack Higgins,7,14,11,12.33,1.33,1.0,1.33,0,0,0,67,67
Jack Sinclair,6,28,19,23.0,0.67,0.33,1.0,100,67,33,67,0
Jack Steele,7,29,15,23.67,0.33,0.0,0.67,100,67,67,33,0
Jimmy Webster,17,14,14,14.0,0.0,0.0,0.33,0,0,0,0,0
Josh Battle,7,16,11,13.0,0.0,0.0,0.0,33,0,0,0,0
Lance Collard,1,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0
Liam Henry,2,19,14,16.5,1.0,1.5,0.5,50,0,0,50,50
Liam Stocker,7,12,10,11.33,0.0,0.0,0.33,0,0,0,0,0
Marcus Windhager,6,29,21,23.67,0.0,0.33,1.0,100,100,33,0,0
Mason Wood,2,15,3,9.0,0.0,0.0,0.0,50,0,0,0,0
Mattaes Phillipou,7,11,9,10.0,0.33,0.0,0.33,0,0,0,33,0
Max King,4,15,4,11.0,1.33,0.67,2.33,33,0,0,67,33
Mitch Owens,7,14,11,12.0,1.67,0.33,1.67,0,0,0,100,67
Nasiah Wanganeen-Milera,7,26,18,21.0,0.0,0.0,0.67,100,33,33,0,0
Paddy Dow,10,24,20,21.67,0.0,0.33,1.0,100,100,0,0,0
Riley Bonner,7,22,20,21.33,0.0,0.33,0.0,100,100,0,0,0
Rowan Marshall,7,28,11,16.67,0.0,0.33,1.67,33,33,33,0,0
Ryan Byrnes,7,20,14,17.67,0.0,0.0,1.0,67,33,0,0,0
Sebastian Ross,7,23,14,18.0,0.0,0.33,0.0,67,33,0,0,0
Tim Membrey,7,12,9,10.33,2.0,0.33,0.33,0,0,0,100,67
Zaine Cordy,7,9,4,7.0,0.33,0.0,0.33,0,0,0,33,0
Zak Jones,4,16,7,11.33,0.33,0.0,0.33,33,0,0,33,0
